Time	Node	Event	SeqNo
0.0531945	3	Incoming interest	0
0.0531945	19	Incoming interest	0
0.0532645	1	Broadcasting	
0.0540147	1	Broadcasting	
0.0555502	1	Broadcasting	
0.057613	17	Broadcasting	
0.0658728	2	Broadcasting	
0.1	2	Incoming interest	1
0.1	2	Broadcasting	
0.1	3	Incoming interest	1
0.1	3	Broadcasting	
0.1	6	Incoming interest	1
0.1	6	Broadcasting	
0.1	9	Incoming interest	1
0.1	9	Broadcasting	
0.1	12	Incoming interest	1
0.1	12	Broadcasting	
0.1	3	Incoming interest	2
0.1	10	Incoming interest	2
0.1	10	Broadcasting	
0.1	15	Incoming interest	2
0.1	15	Broadcasting	
0.100044	41	Incoming interest	2
0.100044	36	Incoming interest	1
0.100168	3	Broadcasting	
0.100212	12	Incoming interest	2
0.100212	44	Incoming interest	2
0.100212	19	Incoming interest	2
0.100212	0	Incoming interest	2
0.100212	34	Incoming interest	2
0.100212	40	Incoming interest	2
0.100212	38	Incoming interest	2
0.100212	23	Incoming interest	2
0.100212	39	Incoming interest	2
0.100212	9	Incoming interest	2
0.100212	47	Incoming interest	2
0.100212	13	Incoming interest	2
0.100212	20	Incoming interest	2
0.100212	37	Incoming interest	2
0.100212	43	Incoming interest	2
0.100212	33	Incoming interest	2
0.100212	48	Incoming interest	2
0.100212	5	Incoming interest	2
0.100212	29	Incoming interest	2
0.100212	10	Incoming interest	2
0.100212	7	Incoming interest	2
0.100212	25	Incoming interest	2
0.100212	17	Incoming interest	2
0.100212	27	Incoming interest	2
0.100212	31	Incoming interest	2
0.100212	8	Incoming interest	2
0.100212	14	Incoming interest	2
0.100212	49	Incoming interest	2
0.100212	36	Incoming interest	2
0.100212	42	Incoming interest	2
0.100212	16	Incoming interest	2
0.100212	6	Incoming interest	2
0.100212	46	Incoming interest	2
0.100212	1	Incoming interest	2
0.100212	1	DataCached	2
0.100212	21	Incoming interest	2
0.100212	32	Incoming interest	2
0.100212	45	Incoming interest	2
0.100212	18	Incoming interest	2
0.100212	24	Incoming interest	2
0.100212	2	Incoming interest	2
0.100212	11	Incoming interest	2
0.100212	15	Incoming interest	2
0.100212	22	Incoming interest	2
0.100212	28	Incoming interest	2
0.100212	4	Incoming interest	2
0.100212	30	Incoming interest	2
0.100212	35	Incoming interest	2
0.100212	26	Incoming interest	2
0.100246	37	Broadcasting	
0.100246	36	Broadcasting	
0.100246	45	Broadcasting	
0.10029	6	Incoming interest	1
0.10029	24	Incoming interest	1
0.100384	28	Broadcasting	
0.100384	14	Broadcasting	
0.100428	15	Incoming interest	2
0.100428	41	Incoming interest	2
0.100539	39	Broadcasting	
0.100583	20	Incoming interest	2
0.100583	3	Incoming interest	2
0.100583	23	Incoming interest	2
0.100583	25	Incoming interest	2
0.100583	42	Incoming interest	2
0.100583	27	Incoming interest	2
0.100583	45	Incoming interest	2
0.100583	10	Incoming interest	2
0.100583	15	Incoming interest	2
0.100583	8	Incoming interest	2
0.100583	1	Incoming interest	2
0.100617	1	Broadcasting	
0.101005	32	DataCached	2
0.101005	11	DataCached	2
0.101005	46	DataCached	2
0.101005	8	DataCached	2
0.101005	10	DataCached	2
0.101005	14	DataCached	2
0.101005	29	DataCached	2
0.101005	48	DataCached	2
0.101005	5	DataCached	2
0.101005	16	DataCached	2
0.101005	27	DataCached	2
0.101005	49	DataCached	2
0.101005	9	DataCached	2
0.101005	45	DataCached	2
0.101005	28	DataCached	2
0.101005	23	DataCached	2
0.101005	25	DataCached	2
0.101005	34	DataCached	2
0.101005	0	DataCached	2
0.101005	33	DataCached	2
0.101005	37	DataCached	2
0.101005	20	DataCached	2
0.101005	41	DataCached	2
0.101005	15	DataCached	2
0.101005	42	DataCached	2
0.101005	13	DataCached	2
0.101005	38	DataCached	2
0.101005	35	DataCached	2
0.101005	21	DataCached	2
0.101005	19	DataCached	2
0.101005	26	DataCached	2
0.101005	18	DataCached	2
0.101005	47	DataCached	2
0.101005	22	DataCached	2
0.101005	30	DataCached	2
0.101005	2	DataCached	2
0.101005	12	DataCached	2
0.101005	3	DataCached	2
0.101005	4	DataCached	2
0.101005	7	DataCached	2
0.101005	39	DataCached	2
0.101005	44	DataCached	2
0.101005	40	DataCached	2
0.101005	24	DataCached	2
0.101005	36	DataCached	2
0.101005	6	DataCached	2
0.101005	43	DataCached	2
0.101005	31	DataCached	2
0.101005	17	DataCached	2
0.101075	0	Broadcasting	
0.101075	26	Broadcasting	
0.101119	34	Incoming interest	2
0.101119	23	Incoming interest	2
0.101119	12	Incoming interest	2
0.101119	38	Incoming interest	2
0.101119	15	Incoming interest	2
0.101213	31	Broadcasting	
0.101213	2	Broadcasting	
0.101257	35	Incoming interest	2
0.101351	21	Broadcasting	
0.101395	42	Incoming interest	2
0.101395	15	Incoming interest	2
0.101395	41	Incoming interest	2
0.101395	25	Incoming interest	2
0.101395	45	Incoming interest	2
0.101395	30	Incoming interest	2
0.101395	27	Incoming interest	2
0.101395	7	Incoming interest	2
0.101395	35	Incoming interest	2
0.101395	20	Incoming interest	2
0.101395	17	Incoming interest	2
0.101395	38	Incoming interest	2
0.101395	23	Incoming interest	2
0.101395	40	Incoming interest	2
0.101395	10	Incoming interest	2
0.101395	1	Incoming interest	2
0.101395	44	Incoming interest	2
0.101395	34	Incoming interest	2
0.101395	12	Incoming interest	2
0.101395	8	Incoming interest	2
0.101395	0	Incoming interest	2
0.101395	3	Incoming interest	2
0.101395	19	Incoming interest	2
0.101447	4	Broadcasting	
0.101491	30	Incoming interest	2
0.101491	15	Incoming interest	2
0.101491	41	Incoming interest	2
0.101491	35	Incoming interest	2
0.101491	42	Incoming interest	2
0.101491	45	Incoming interest	2
0.101491	36	Incoming interest	2
0.101491	6	Incoming interest	2
0.101491	49	Incoming interest	2
0.101491	16	Incoming interest	2
0.101491	25	Incoming interest	2
0.101491	27	Incoming interest	2
0.101491	7	Incoming interest	2
0.101491	31	Incoming interest	2
0.101491	33	Incoming interest	2
0.101491	5	Incoming interest	2
0.101491	37	Incoming interest	2
0.101491	20	Incoming interest	2
0.101491	17	Incoming interest	2
0.101491	13	Incoming interest	2
0.101491	43	Incoming interest	2
0.101491	47	Incoming interest	2
0.101491	46	Incoming interest	2
0.101491	39	Incoming interest	2
0.101491	38	Incoming interest	2
0.101491	29	Incoming interest	2
0.101491	48	Incoming interest	2
0.101491	40	Incoming interest	2
0.101491	10	Incoming interest	2
0.101491	23	Incoming interest	2
0.101491	1	Incoming interest	2
0.101491	44	Incoming interest	2
0.101491	34	Incoming interest	2
0.101491	8	Incoming interest	2
0.101491	12	Incoming interest	2
0.101491	9	Incoming interest	2
0.101491	14	Incoming interest	2
0.101491	0	Incoming interest	2
0.101491	3	Incoming interest	2
0.101491	19	Incoming interest	2
0.101543	47	Broadcasting	
0.101587	13	Incoming interest	2
0.101587	20	Incoming interest	2
0.101587	37	Incoming interest	2
0.101587	39	Incoming interest	2
0.101587	38	Incoming interest	2
0.101587	33	Incoming interest	2
0.101587	43	Incoming interest	2
0.101587	40	Incoming interest	2
0.101587	7	Incoming interest	2
0.101587	44	Incoming interest	2
0.101587	12	Incoming interest	2
0.101587	25	Incoming interest	2
0.101587	23	Incoming interest	2
0.101587	31	Incoming interest	2
0.101587	5	Incoming interest	2
0.101587	36	Incoming interest	2
0.101587	17	Incoming interest	2
0.101587	6	Incoming interest	2
0.101587	27	Incoming interest	2
0.101587	34	Incoming interest	2
0.101587	3	Incoming interest	2
0.101587	49	Incoming interest	2
0.101587	21	Incoming interest	2
0.101587	16	Incoming interest	2
0.101587	24	Incoming interest	2
0.101587	18	Incoming interest	2
0.101587	0	Incoming interest	2
0.101587	19	Incoming interest	2
0.101587	9	Incoming interest	2
0.101587	2	Incoming interest	2
0.101587	45	Incoming interest	2
0.101587	48	Incoming interest	2
0.101587	29	Incoming interest	2
0.101587	22	Incoming interest	2
0.101587	41	Incoming interest	2
0.101587	15	Incoming interest	2
0.101587	10	Incoming interest	2
0.101587	28	Incoming interest	2
0.101587	46	Incoming interest	2
0.101587	30	Incoming interest	2
0.101587	35	Incoming interest	2
0.101587	8	Incoming interest	2
0.101587	32	Incoming interest	2
0.101587	1	Incoming interest	2
0.101587	14	Incoming interest	2
0.101587	11	Incoming interest	2
0.10163	13	Broadcasting	
0.101674	20	Incoming interest	2
0.101674	37	Incoming interest	2
0.101674	47	Incoming interest	2
0.101674	33	Incoming interest	2
0.101674	38	Incoming interest	2
0.101674	39	Incoming interest	2
0.101674	5	Incoming interest	2
0.101674	40	Incoming interest	2
0.101674	25	Incoming interest	2
0.101674	23	Incoming interest	2
0.101674	43	Incoming interest	2
0.101674	7	Incoming interest	2
0.101674	27	Incoming interest	2
0.101674	44	Incoming interest	2
0.101674	12	Incoming interest	2
0.101674	42	Incoming interest	2
0.101674	34	Incoming interest	2
0.101674	49	Incoming interest	2
0.101674	36	Incoming interest	2
0.101674	16	Incoming interest	2
0.101674	6	Incoming interest	2
0.101674	31	Incoming interest	2
0.101674	3	Incoming interest	2
0.101674	21	Incoming interest	2
0.101674	0	Incoming interest	2
0.101674	9	Incoming interest	2
0.101674	17	Incoming interest	2
0.101674	18	Incoming interest	2
0.101674	29	Incoming interest	2
0.101674	48	Incoming interest	2
0.101674	19	Incoming interest	2
0.101674	24	Incoming interest	2
0.101674	45	Incoming interest	2
0.101674	2	Incoming interest	2
0.101674	10	Incoming interest	2
0.101674	22	Incoming interest	2
0.101674	41	Incoming interest	2
0.101674	15	Incoming interest	2
0.101674	28	Incoming interest	2
0.101674	46	Incoming interest	2
0.101674	8	Incoming interest	2
0.101674	32	Incoming interest	2
0.101674	1	Incoming interest	2
0.101674	30	Incoming interest	2
0.101674	35	Incoming interest	2
0.101674	14	Incoming interest	2
0.101675	11	Incoming interest	2
0.101708	24	Broadcasting	
0.101752	2	Incoming interest	1
0.101752	6	Incoming interest	1
0.101752	18	Incoming interest	1
0.101752	21	Incoming interest	1
0.101752	22	Incoming interest	1
0.101752	7	Incoming interest	1
0.101752	4	Incoming interest	1
0.101752	42	Incoming interest	1
0.101753	31	Incoming interest	1
0.101753	30	Incoming interest	1
0.101753	15	Incoming interest	1
0.101753	41	Incoming interest	1
0.101753	25	Incoming interest	1
0.101753	17	Incoming interest	1
0.101753	33	Incoming interest	1
0.101753	49	Incoming interest	1
0.101753	27	Incoming interest	1
0.101753	43	Incoming interest	1
0.101753	45	Incoming interest	1
0.101753	16	Incoming interest	1
0.101753	37	Incoming interest	1
0.101753	26	Incoming interest	1
0.101753	35	Incoming interest	1
0.101753	20	Incoming interest	1
0.101753	47	Incoming interest	1
0.101753	13	Incoming interest	1
0.101753	28	Incoming interest	1
0.101753	5	Incoming interest	1
0.101753	39	Incoming interest	1
0.101753	38	Incoming interest	1
0.101753	40	Incoming interest	1
0.101753	23	Incoming interest	1
0.101753	44	Incoming interest	1
0.101753	29	Incoming interest	1
0.101753	46	Incoming interest	1
0.101753	48	Incoming interest	1
0.101753	12	Incoming interest	1
0.101753	10	Incoming interest	1
0.101753	34	Incoming interest	1
0.101753	32	Incoming interest	1
0.101753	3	Incoming interest	1
0.101753	9	Incoming interest	1
0.101753	1	Incoming interest	1
0.101753	0	Incoming interest	1
0.101753	0	DataCached	1
0.101753	11	Incoming interest	1
0.101753	19	Incoming interest	1
0.101753	8	Incoming interest	1
0.101753	14	Incoming interest	1
0.101814	0	Broadcasting	
0.102202	34	DataCached	1
0.102202	9	DataCached	1
0.102202	19	DataCached	1
0.102202	23	DataCached	1
0.102202	3	DataCached	1
0.102202	12	DataCached	1
0.102202	38	DataCached	1
0.102202	44	DataCached	1
0.102202	48	DataCached	1
0.102202	10	DataCached	1
0.102202	29	DataCached	1
0.102202	13	DataCached	1
0.102202	40	DataCached	1
0.102202	20	DataCached	1
0.102202	37	DataCached	1
0.102202	39	DataCached	1
0.102202	47	DataCached	1
0.102202	5	DataCached	1
0.102202	8	DataCached	1
0.102202	14	DataCached	1
0.102202	33	DataCached	1
0.102202	1	DataCached	1
0.102202	25	DataCached	1
0.102202	27	DataCached	1
0.102202	32	DataCached	1
0.102202	43	DataCached	1
0.102202	49	DataCached	1
0.102202	16	DataCached	1
0.102202	11	DataCached	1
0.102202	7	DataCached	1
0.102202	42	DataCached	1
0.102202	45	DataCached	1
0.102202	21	DataCached	1
0.102202	36	DataCached	1
0.102202	31	DataCached	1
0.102202	6	DataCached	1
0.102202	17	DataCached	1
0.102202	18	DataCached	1
0.102202	28	DataCached	1
0.102202	41	DataCached	1
0.102202	15	DataCached	1
0.102202	24	DataCached	1
0.102202	2	DataCached	1
0.102202	22	DataCached	1
0.102202	35	DataCached	1
0.102202	4	DataCached	1
0.102202	26	DataCached	1
0.102202	30	DataCached	1
0.102245	1	Broadcasting	
0.102245	36	Broadcasting	
0.102289	6	Incoming interest	2
0.102289	7	Incoming interest	2
0.102289	24	Incoming interest	2
0.102289	31	Incoming interest	2
0.102289	43	Incoming interest	2
0.102763	0	Broadcasting	
0.103151	46	DataCached	1
0.105176	15	Broadcasting	
0.105598	3	Broadcasting	
0.106048	29	Broadcasting	
0.106092	9	Incoming interest	1
0.106092	0	Incoming interest	1
0.106092	12	Incoming interest	1
0.106092	3	Incoming interest	1
0.106092	2	Incoming interest	1
0.106092	36	Incoming interest	1
0.106092	6	Incoming interest	1
0.106225	45	Broadcasting	
0.106701	11	Broadcasting	
0.106745	5	Incoming interest	1
0.106745	16	Incoming interest	1
0.106745	27	Incoming interest	1
0.106745	28	Incoming interest	1
0.106745	49	Incoming interest	1
0.106745	45	Incoming interest	1
0.106745	25	Incoming interest	1
0.106745	9	Incoming interest	1
0.106745	23	Incoming interest	1
0.106745	41	Incoming interest	1
0.106745	15	Incoming interest	1
0.106745	34	Incoming interest	1
0.106745	42	Incoming interest	1
0.106745	33	Incoming interest	1
0.106745	35	Incoming interest	1
0.106745	37	Incoming interest	1
0.106745	20	Incoming interest	1
0.106745	0	Incoming interest	1
0.106745	13	Incoming interest	1
0.106745	26	Incoming interest	1
0.106745	21	Incoming interest	1
0.106745	38	Incoming interest	1
0.106745	18	Incoming interest	1
0.106745	22	Incoming interest	1
0.106745	30	Incoming interest	1
0.106745	47	Incoming interest	1
0.106745	2	Incoming interest	1
0.106745	4	Incoming interest	1
0.106745	7	Incoming interest	1
0.106745	12	Incoming interest	1
0.106745	24	Incoming interest	1
0.106745	36	Incoming interest	1
0.106745	3	Incoming interest	1
0.106745	39	Incoming interest	1
0.106745	44	Incoming interest	1
0.106745	40	Incoming interest	1
0.106745	6	Incoming interest	1
0.106745	43	Incoming interest	1
0.106745	31	Incoming interest	1
0.106745	17	Incoming interest	1
0.106806	32	Broadcasting	
0.106806	1	Broadcasting	
0.106806	14	Broadcasting	
0.106944	8	Broadcasting	
0.106944	2	Broadcasting	
0.106944	6	Broadcasting	
0.107384	30	Broadcasting	
0.107428	26	Incoming interest	0
0.107428	4	Incoming interest	0
0.107428	35	Incoming interest	0
0.107428	22	Incoming interest	0
0.107428	15	Incoming interest	0
0.107428	41	Incoming interest	0
0.107428	2	Incoming interest	0
0.107428	18	Incoming interest	0
0.107428	21	Incoming interest	0
0.107428	28	Incoming interest	0
0.107428	45	Incoming interest	0
0.107428	42	Incoming interest	0
0.107428	24	Incoming interest	0
0.107428	16	Incoming interest	0
0.107428	49	Incoming interest	0
0.107428	27	Incoming interest	0
0.107428	25	Incoming interest	0
0.107428	36	Incoming interest	0
0.107428	6	Incoming interest	0
0.107428	7	Incoming interest	0
0.107428	5	Incoming interest	0
0.107428	33	Incoming interest	0
0.107428	31	Incoming interest	0
0.107428	37	Incoming interest	0
0.107428	20	Incoming interest	0
0.107428	13	Incoming interest	0
0.107428	46	Incoming interest	0
0.107428	17	Incoming interest	0
0.107428	47	Incoming interest	0
0.107428	43	Incoming interest	0
0.107428	29	Incoming interest	0
0.107428	32	Incoming interest	0
0.107428	11	Incoming interest	0
0.107428	48	Incoming interest	0
0.107428	1	Incoming interest	0
0.107428	10	Incoming interest	0
0.107428	38	Incoming interest	0
0.107428	39	Incoming interest	0
0.107428	23	Incoming interest	0
0.107428	8	Incoming interest	0
0.107428	40	Incoming interest	0
0.107428	14	Incoming interest	0
0.107428	34	Incoming interest	0
0.107428	9	Incoming interest	0
0.107428	44	Incoming interest	0
0.107428	12	Incoming interest	0
0.107428	0	Incoming interest	0
0.107428	3	Incoming interest	0
0.107428	19	Incoming interest	0
0.107552	17	Broadcasting	
0.108082	12	Broadcasting	
0.108513	1	Broadcasting	
0.115973	2	Broadcasting	
0.15	3	Incoming interest	3
0.15	3	Broadcasting	
0.15	10	Incoming interest	3
0.15	10	Broadcasting	
0.15	15	Incoming interest	3
0.15	15	Broadcasting	
0.150044	41	Incoming interest	3
0.150044	48	Incoming interest	3
0.150044	12	Incoming interest	3
0.150044	35	Incoming interest	3
0.150044	45	Incoming interest	3
0.150044	8	Incoming interest	3
0.150044	28	Incoming interest	3
0.150044	22	Incoming interest	3
0.150044	14	Incoming interest	3
0.150044	18	Incoming interest	3
0.150044	4	Incoming interest	3
0.150295	8	Broadcasting	
0.150339	10	Incoming interest	3
0.150339	1	Incoming interest	3
0.150339	1	DataCached	3
0.150339	29	Incoming interest	3
0.150339	32	Incoming interest	3
0.150339	11	Incoming interest	3
0.150339	46	Incoming interest	3
0.150339	9	Incoming interest	3
0.150339	5	Incoming interest	3
0.150339	23	Incoming interest	3
0.150339	34	Incoming interest	3
0.150339	0	Incoming interest	3
0.150339	27	Incoming interest	3
0.150339	16	Incoming interest	3
0.150339	49	Incoming interest	3
0.150339	25	Incoming interest	3
0.150339	38	Incoming interest	3
0.150339	19	Incoming interest	3
0.150339	20	Incoming interest	3
0.150339	37	Incoming interest	3
0.150339	33	Incoming interest	3
0.150339	13	Incoming interest	3
0.150339	42	Incoming interest	3
0.150339	47	Incoming interest	3
0.150339	15	Incoming interest	3
0.150339	3	Incoming interest	3
0.150339	44	Incoming interest	3
0.150339	21	Incoming interest	3
0.150339	39	Incoming interest	3
0.150339	26	Incoming interest	3
0.150339	7	Incoming interest	3
0.150339	2	Incoming interest	3
0.150339	30	Incoming interest	3
0.150339	43	Incoming interest	3
0.150339	36	Incoming interest	3
0.150339	24	Incoming interest	3
0.150339	6	Incoming interest	3
0.150339	31	Incoming interest	3
0.150339	17	Incoming interest	3
0.150373	28	Broadcasting	
0.150373	35	Broadcasting	
0.150511	18	Broadcasting	
0.150555	15	Incoming interest	3
0.150555	40	Incoming interest	3
0.150555	48	Incoming interest	3
0.150555	10	Incoming interest	3
0.150555	1	Incoming interest	3
0.150555	3	Incoming interest	3
0.15167	4	Broadcasting	
0.151714	22	Incoming interest	3
0.151714	30	Incoming interest	3
0.151714	15	Incoming interest	3
0.151714	26	Incoming interest	3
0.151714	41	Incoming interest	3
0.151714	35	Incoming interest	3
