Time	Node	Event	SeqNo
9.50719	14	Incoming interest	29
9.50719	20	Incoming interest	29
9.50719	13	Incoming interest	29
9.50719	21	Incoming interest	29
9.50719	12	Incoming interest	29
9.50719	11	Incoming interest	29
9.50719	8	Incoming interest	29
9.50719	26	Incoming interest	29
9.50719	7	Incoming interest	29
9.50719	6	Incoming interest	29
9.50719	5	Incoming interest	29
9.50719	4	Incoming interest	29
9.50719	3	Incoming interest	29
9.50733	9	Broadcasting	
9.50737	10	Incoming interest	29
9.50737	0	Incoming interest	29
9.50751	2	Broadcasting	
9.50755	1	Incoming interest	137
9.50755	3	Incoming interest	137
9.50755	0	Incoming interest	137
9.50755	4	Incoming interest	137
9.50755	5	Incoming interest	137
9.50755	6	Incoming interest	137
9.50755	7	Incoming interest	137
9.50755	8	Incoming interest	137
9.50755	9	Incoming interest	137
9.50755	10	Incoming interest	137
9.50756	11	Incoming interest	137
9.50756	13	Incoming interest	137
9.50756	17	Incoming interest	137
9.50756	18	Incoming interest	137
9.50756	24	Incoming interest	137
9.50765	37	Broadcasting	
9.50769	38	Incoming interest	29
9.50769	31	Incoming interest	29
9.5081	23	Broadcasting	
9.50852	11	Broadcasting	
9.50859	41	Broadcasting	
9.50898	49	DataCached	137
9.50902	27	Broadcasting	
9.50919	42	Broadcasting	
9.50948	24	Broadcasting	
9.50952	23	Incoming interest	29
9.50952	27	Incoming interest	29
9.50952	28	Incoming interest	29
9.50952	29	Incoming interest	29
9.50952	30	Incoming interest	29
9.50952	31	Incoming interest	29
9.50952	14	Incoming interest	29
9.50952	35	Incoming interest	29
9.50952	38	Incoming interest	29
9.50952	8	Incoming interest	29
9.50952	6	Incoming interest	29
9.50952	5	Incoming interest	29
9.50952	4	Incoming interest	29
9.50952	1	Incoming interest	29
9.50952	1	DataCached	29
9.50962	22	Broadcasting	
9.50962	43	Broadcasting	
9.50966	21	Incoming interest	29
9.50966	23	Incoming interest	29
9.50966	19	Incoming interest	29
9.50966	25	Incoming interest	29
9.50966	16	Incoming interest	29
9.50966	15	Incoming interest	29
9.50966	13	Incoming interest	29
9.50966	8	Incoming interest	29
9.50966	6	Incoming interest	29
9.50975	44	Broadcasting	
9.5098	42	Incoming interest	29
9.5098	38	Incoming interest	29
9.5098	36	Incoming interest	29
9.5098	35	Incoming interest	29
9.5098	33	Incoming interest	29
9.5098	32	Incoming interest	29
9.5098	31	Incoming interest	29
9.5098	30	Incoming interest	29
9.5098	28	Incoming interest	29
9.5098	25	Incoming interest	29
9.50983	46	Broadcasting	
9.50983	0	Broadcasting	
9.50988	43	Incoming interest	29
9.50988	42	Incoming interest	29
9.50988	41	Incoming interest	29
9.50988	39	Incoming interest	29
9.50988	37	Incoming interest	29
9.50988	33	Incoming interest	29
9.50988	1	Incoming interest	29
9.50988	2	Incoming interest	29
9.50988	3	Incoming interest	29
9.50988	4	Incoming interest	29
9.50988	5	Incoming interest	29
9.50988	6	Incoming interest	29
9.50988	7	Incoming interest	29
9.50997	35	Broadcasting	
9.51036	40	DataCached	137
9.51036	44	DataCached	137
9.51036	46	DataCached	137
9.51036	48	DataCached	137
9.51046	36	Broadcasting	
9.51089	43	Broadcasting	
9.51119	7	Broadcasting	
9.51128	45	DataCached	137
9.51132	47	Broadcasting	
9.51136	45	Incoming interest	29
9.51136	44	Incoming interest	29
9.51136	43	Incoming interest	29
9.51136	42	Incoming interest	29
9.51136	41	Incoming interest	29
9.51136	37	Incoming interest	29
9.51136	34	Incoming interest	29
9.51136	33	Incoming interest	29
9.51146	48	Broadcasting	
9.5115	46	Incoming interest	29
9.5115	45	Incoming interest	29
9.5115	44	Incoming interest	29
9.5115	43	Incoming interest	29
9.5115	42	Incoming interest	29
9.5115	41	Incoming interest	29
9.5115	39	Incoming interest	29
9.51161	26	Broadcasting	
9.51165	25	Incoming interest	29
9.51165	27	Incoming interest	29
9.51165	28	Incoming interest	29
9.51165	23	Incoming interest	29
9.51165	29	Incoming interest	29
9.51165	22	Incoming interest	29
9.51165	30	Incoming interest	29
9.51165	21	Incoming interest	29
9.51165	31	Incoming interest	29
9.51165	20	Incoming interest	29
9.51165	32	Incoming interest	29
9.51165	19	Incoming interest	29
9.51165	33	Incoming interest	29
9.51165	17	Incoming interest	29
9.51165	35	Incoming interest	29
9.51165	16	Incoming interest	29
9.51165	37	Incoming interest	29
9.51165	13	Incoming interest	29
9.51165	39	Incoming interest	29
9.51165	40	Incoming interest	29
9.51165	41	Incoming interest	29
9.51165	42	Incoming interest	29
9.51165	9	Incoming interest	29
9.51165	44	Incoming interest	29
9.51165	46	Incoming interest	29
9.51165	47	Incoming interest	29
9.51171	1	Broadcasting	
9.51171	39	Broadcasting	
9.5121	0	DataCached	29
9.5121	2	DataCached	29
9.5121	3	DataCached	29
9.5121	5	DataCached	29
9.5121	6	DataCached	29
9.5121	7	DataCached	29
9.5121	8	DataCached	29
9.5121	10	DataCached	29
9.5121	11	DataCached	29
9.5122	16	Broadcasting	
9.51247	44	Broadcasting	
9.51271	1	Broadcasting	
9.5129	47	Broadcasting	
9.5131	4	DataCached	29
9.51332	10	Broadcasting	
9.51335	38	Broadcasting	
9.51379	11	Broadcasting	
9.51384	10	Incoming interest	29
9.51384	12	Incoming interest	29
9.51384	9	Incoming interest	29
9.51384	13	Incoming interest	29
9.51384	8	Incoming interest	29
9.51384	14	Incoming interest	29
9.51384	7	Incoming interest	29
9.51384	15	Incoming interest	29
9.51384	6	Incoming interest	29
9.51384	16	Incoming interest	29
9.51384	5	Incoming interest	29
9.51384	17	Incoming interest	29
9.51384	18	Incoming interest	29
9.51384	3	Incoming interest	29
9.51384	20	Incoming interest	29
9.51384	1	Incoming interest	29
9.51384	21	Incoming interest	29
9.51384	33	Incoming interest	29
9.51387	48	Broadcasting	
9.5143	48	Broadcasting	
9.51434	47	Incoming interest	117
9.51434	46	Incoming interest	117
9.51434	45	Incoming interest	117
9.51434	44	Incoming interest	117
9.51434	43	Incoming interest	117
9.51434	42	Incoming interest	117
9.51434	41	Incoming interest	117
9.51434	40	Incoming interest	117
9.51434	37	Incoming interest	117
9.51434	35	Incoming interest	117
9.51434	32	Incoming interest	117
9.51434	31	Incoming interest	117
9.51434	27	Incoming interest	117
9.51437	32	Broadcasting	
9.51482	40	Broadcasting	
9.51487	39	Incoming interest	29
9.51487	41	Incoming interest	29
9.51487	38	Incoming interest	29
9.51487	42	Incoming interest	29
9.51487	37	Incoming interest	29
9.51487	43	Incoming interest	29
9.51487	36	Incoming interest	29
9.51487	44	Incoming interest	29
9.51487	45	Incoming interest	29
9.51487	34	Incoming interest	29
9.51487	46	Incoming interest	29
9.51487	33	Incoming interest	29
9.51487	47	Incoming interest	29
9.51487	32	Incoming interest	29
9.51487	31	Incoming interest	29
9.51487	30	Incoming interest	29
9.51487	29	Incoming interest	29
9.51487	27	Incoming interest	29
9.51487	25	Incoming interest	29
9.51487	12	Incoming interest	29
9.5149	41	Broadcasting	
9.51498	11	Broadcasting	
9.51537	14	DataCached	29
9.5154	37	Broadcasting	
9.51584	30	Broadcasting	
9.51627	3	Broadcasting	
9.51631	2	Incoming interest	52
9.51631	4	Incoming interest	52
9.51631	1	Incoming interest	52
9.51631	5	Incoming interest	52
9.51631	0	Incoming interest	52
9.51631	6	Incoming interest	52
9.51631	7	Incoming interest	52
9.51631	8	Incoming interest	52
9.51631	9	Incoming interest	52
9.51631	10	Incoming interest	52
9.51631	12	Incoming interest	52
9.51631	16	Incoming interest	52
9.51631	21	Incoming interest	52
9.51631	22	Incoming interest	52
9.51631	24	Incoming interest	52
9.51634	49	Broadcasting	
9.51635	5	Broadcasting	
9.51674	12	DataCached	29
9.51679	43	Broadcasting	
9.51684	2	Broadcasting	
9.51723	46	Broadcasting	
9.51765	46	Broadcasting	
9.51809	47	Broadcasting	
9.5182	8	Broadcasting	
9.51855	44	Broadcasting	
9.51858	17	DataCached	29
9.51873	0	Broadcasting	
9.51907	42	Broadcasting	
9.51929	7	Broadcasting	
9.51967	13	DataCached	29
9.51967	15	DataCached	29
9.51973	10	Broadcasting	
9.52012	9	DataCached	29
9.52012	16	DataCached	29
9.52012	18	DataCached	29
9.52012	21	DataCached	29
9.52012	25	DataCached	29
9.52012	31	DataCached	29
9.52016	31	Broadcasting	
9.52055	30	DataCached	29
9.52055	32	DataCached	29
9.52055	29	DataCached	29
9.52055	33	DataCached	29
9.52055	28	DataCached	29
9.52055	34	DataCached	29
9.52055	27	DataCached	29
9.52055	35	DataCached	29
9.52055	26	DataCached	29
9.52055	36	DataCached	29
9.52055	37	DataCached	29
9.52055	24	DataCached	29
9.52055	23	DataCached	29
9.52055	39	DataCached	29
9.52055	41	DataCached	29
9.52055	20	DataCached	29
9.52055	19	DataCached	29
9.52055	43	DataCached	29
9.52059	41	Broadcasting	
9.52106	45	Broadcasting	
9.52108	12	Broadcasting	
9.52153	12	Broadcasting	
9.52192	24	DataCached	48
9.52192	25	DataCached	48
9.52197	14	Broadcasting	
9.52236	22	DataCached	29
9.52246	20	Broadcasting	
9.52285	40	DataCached	29
9.5229	45	Broadcasting	
9.52291	23	Broadcasting	
9.52336	47	Broadcasting	
9.52378	41	Broadcasting	
9.52417	42	DataCached	29
9.52417	38	DataCached	29
9.52417	44	DataCached	29
9.52417	45	DataCached	29
9.52417	47	DataCached	29
9.52417	48	DataCached	29
9.52421	24	Broadcasting	
9.52456	40	Broadcasting	
9.52499	28	Broadcasting	
9.52537	46	DataCached	29
9.52537	49	DataCached	29
9.52541	26	Broadcasting	
9.52541	22	Broadcasting	
9.52589	35	Broadcasting	
9.52632	19	Broadcasting	
9.52675	23	Broadcasting	
9.5268	46	Broadcasting	
9.52723	49	Broadcasting	
9.52733	29	Broadcasting	
9.52778	43	Broadcasting	
9.52795	11	Broadcasting	
9.52838	24	Broadcasting	
9.52838	37	Broadcasting	
9.52883	25	Broadcasting	
9.52926	38	Broadcasting	
9.52971	39	Broadcasting	
9.53023	39	Broadcasting	
9.53079	25	Broadcasting	
9.53118	35	DataCached	48
9.53118	36	DataCached	48
9.53118	37	DataCached	48
9.53118	40	DataCached	48
9.5317	35	Broadcasting	
9.53227	40	Broadcasting	
9.53266	39	DataCached	48
9.53266	47	DataCached	48
9.53275	37	Broadcasting	
9.53394	46	Broadcasting	
9.53454	31	Broadcasting	
9.53507	6	Broadcasting	
9.53555	47	Broadcasting	
9.53617	28	Broadcasting	
9.53925	39	Broadcasting	
9.55	5	Incoming interest	138
9.55	5	Broadcasting	
9.55	10	Incoming interest	138
9.55	10	Broadcasting	
9.55	15	Incoming interest	138
9.55	15	Broadcasting	
9.55004	4	Incoming interest	138
9.55004	11	Incoming interest	138
9.55133	4	Broadcasting	
9.55138	3	Incoming interest	138
9.55138	5	Incoming interest	138
9.55138	2	Incoming interest	138
9.55138	6	Incoming interest	138
9.55138	1	Incoming interest	138
9.55138	1	DataCached	138
9.55138	7	Incoming interest	138
9.55138	0	Incoming interest	138
9.55138	8	Incoming interest	138
9.55138	9	Incoming interest	138
9.55138	10	Incoming interest	138
9.55138	12	Incoming interest	138
9.55138	13	Incoming interest	138
9.55138	15	Incoming interest	138
9.55138	16	Incoming interest	138
9.55138	18	Incoming interest	138
9.55138	23	Incoming interest	138
9.55153	11	Broadcasting	
9.55157	10	Incoming interest	138
9.55157	14	Incoming interest	138
9.55157	15	Incoming interest	138
9.55157	5	Incoming interest	138
9.55157	17	Incoming interest	138
9.55157	19	Incoming interest	138
9.55157	1	Incoming interest	138
9.55157	21	Incoming interest	138
9.55158	30	Incoming interest	138
9.55179	1	Broadcasting	
9.55218	0	DataCached	138
9.55218	2	DataCached	138
9.55218	3	DataCached	138
9.55218	4	DataCached	138
9.55218	5	DataCached	138
9.55218	6	DataCached	138
9.55218	7	DataCached	138
9.55218	8	DataCached	138
9.55218	11	DataCached	138
9.55218	13	DataCached	138
9.55218	14	DataCached	138
9.55218	27	DataCached	138
9.55232	27	Broadcasting	
9.55271	26	DataCached	138
9.55271	28	DataCached	138
9.55271	25	DataCached	138
9.55271	29	DataCached	138
9.55271	24	DataCached	138
9.55271	30	DataCached	138
9.55271	23	DataCached	138
9.55271	31	DataCached	138
9.55271	22	DataCached	138
9.55271	32	DataCached	138
9.55271	21	DataCached	138
9.55271	33	DataCached	138
9.55271	20	DataCached	138
9.55271	34	DataCached	138
9.55271	19	DataCached	138
9.55271	35	DataCached	138
9.55271	18	DataCached	138
9.55271	36	DataCached	138
9.55271	17	DataCached	138
9.55271	37	DataCached	138
9.55271	16	DataCached	138
9.55271	39	DataCached	138
9.55271	12	DataCached	138
9.55271	9	DataCached	138
9.55284	1	Broadcasting	
9.55323	10	DataCached	138
9.55323	15	DataCached	138
9.5533	1	Broadcasting	
9.55374	1	Broadcasting	
9.55416	9	Broadcasting	
9.5547	15	Broadcasting	
9.55513	19	Broadcasting	
9.55559	30	Broadcasting	
9.55564	29	Incoming interest	138
9.55564	31	Incoming interest	138
9.55564	28	Incoming interest	138
9.55564	32	Incoming interest	138
9.55564	27	Incoming interest	138
9.55564	33	Incoming interest	138
9.55564	26	Incoming interest	138
9.55564	34	Incoming interest	138
9.55564	25	Incoming interest	138
9.55564	35	Incoming interest	138
9.55564	24	Incoming interest	138
9.55564	36	Incoming interest	138
9.55564	23	Incoming interest	138
9.55564	37	Incoming interest	138
9.55564	22	Incoming interest	138
9.55564	38	Incoming interest	138
9.55564	21	Incoming interest	138
9.55564	39	Incoming interest	138
9.55564	20	Incoming interest	138
9.55564	40	Incoming interest	138
9.55564	43	Incoming interest	138
9.55564	16	Incoming interest	138
9.55564	44	Incoming interest	138
9.55564	46	Incoming interest	138
9.55564	13	Incoming interest	138
9.55564	47	Incoming interest	138
9.55564	12	Incoming interest	138
9.55564	48	Incoming interest	138
9.55564	9	Incoming interest	138
9.55568	36	Broadcasting	
9.55607	38	DataCached	138
9.55607	40	DataCached	138
9.55607	41	DataCached	138
9.55607	43	DataCached	138
9.55607	44	DataCached	138
9.55607	45	DataCached	138
9.55607	46	DataCached	138
9.55607	47	DataCached	138
9.55607	49	DataCached	138
9.55614	34	Broadcasting	
9.55658	35	Broadcasting	
9.55658	32	Broadcasting	
9.55709	48	Broadcasting	
9.55713	9	Broadcasting	
9.55713	49	Incoming interest	138
9.55713	45	Incoming interest	138
9.55713	42	Incoming interest	138
9.55713	35	Incoming interest	138
9.55718	44	Broadcasting	
9.55722	43	Incoming interest	138
9.55722	45	Incoming interest	138
9.55722	46	Incoming interest	138
9.55722	41	Incoming interest	138
9.55722	47	Incoming interest	138
9.55722	40	Incoming interest	138
9.55722	39	Incoming interest	138
9.55722	49	Incoming interest	138
9.55722	37	Incoming interest	138
9.55722	36	Incoming interest	138
9.55722	31	Incoming interest	138
9.55755	46	Broadcasting	
9.55757	13	Broadcasting	
9.55794	48	DataCached	138
9.55794	42	DataCached	138
9.55801	39	Broadcasting	
9.55844	49	Broadcasting	
9.55848	48	Incoming interest	14
9.55848	47	Incoming interest	14
9.55848	46	Incoming interest	14
9.55848	45	Incoming interest	14
9.55848	44	Incoming interest	14
9.55848	43	Incoming interest	14
9.55848	42	Incoming interest	14
9.55848	41	Incoming interest	14
9.55848	40	Incoming interest	14
9.55848	38	Incoming interest	14
9.55848	30	Incoming interest	14
9.55848	29	Incoming interest	14
9.55854	49	Broadcasting	
9.55859	36	Broadcasting	
9.55904	47	Broadcasting	
9.55904	43	Broadcasting	
9.55909	48	Incoming interest	138
9.55921	12	Broadcasting	
9.55951	41	Broadcasting	
9.55973	2	Broadcasting	
9.55978	1	Incoming interest	137
9.55978	0	Incoming interest	137
9.55978	4	Incoming interest	137
9.55978	6	Incoming interest	137
9.55978	7	Incoming interest	137
9.55978	9	Incoming interest	137
9.55978	10	Incoming interest	137
9.55978	11	Incoming interest	137
9.55978	12	Incoming interest	137
9.55995	47	Broadcasting	
9.55995	30	Broadcasting	
9.56038	49	Broadcasting	
9.56084	46	Broadcasting	
9.56094	10	Broadcasting	
9.56123	49	DataCached	14
9.56132	47	Broadcasting	
9.56176	44	Broadcasting	
9.5622	37	Broadcasting	
9.56221	24	Broadcasting	
9.56268	48	Broadcasting	
9.56283	16	Broadcasting	
9.56326	40	Broadcasting	
9.56369	38	Broadcasting	
9.56369	45	Broadcasting	
9.56379	7	Broadcasting	
9.56418	45	Broadcasting	
9.56464	39	Broadcasting	
9.56507	30	Broadcasting	
9.56551	29	Broadcasting	
9.56596	22	Broadcasting	
9.56605	48	Broadcasting	
9.56644	3	Broadcasting	
9.56693	40	Broadcasting	
9.56739	49	Broadcasting	
9.57041	0	Broadcasting	
9.57089	47	Broadcasting	
9.57131	41	Broadcasting	
9.57434	43	Broadcasting	
9.57695	11	Broadcasting	
9.57769	39	Broadcasting	
9.5844	46	Broadcasting	
9.58616	6	Broadcasting	
9.58767	28	Broadcasting	
9.6	5	Incoming interest	139
9.6	5	Broadcasting	
9.6	10	Incoming interest	139
9.6	10	Broadcasting	
9.6	15	Incoming interest	139
9.6	15	Broadcasting	
9.60004	18	Incoming interest	139
9.60004	1	Incoming interest	139
9.60004	1	DataCached	139
9.60004	0	Incoming interest	139
9.60047	0	Broadcasting	
9.60052	1	Incoming interest	139
9.60052	2	Incoming interest	139
9.60052	3	Incoming interest	139
9.60052	4	Incoming interest	139
9.60052	5	Incoming interest	139
9.60052	6	Incoming interest	139
9.60052	7	Incoming interest	139
9.60052	8	Incoming interest	139
9.60052	9	Incoming interest	139
9.60052	10	Incoming interest	139
9.60052	11	Incoming interest	139
9.60052	12	Incoming interest	139
9.60052	13	Incoming interest	139
9.60052	17	Incoming interest	139
9.60052	19	Incoming interest	139
9.60052	23	Incoming interest	139
9.60091	1	Broadcasting	
9.6013	0	DataCached	139
9.6013	2	DataCached	139
9.6013	3	DataCached	139
9.6013	4	DataCached	139
9.6013	5	DataCached	139
9.6013	6	DataCached	139
9.6013	7	DataCached	139
9.6013	9	DataCached	139
9.6013	11	DataCached	139
9.6013	13	DataCached	139
9.6013	14	DataCached	139
9.6013	15	DataCached	139
9.6013	16	DataCached	139
9.6013	23	DataCached	139
9.60141	18	Broadcasting	
9.60146	16	Incoming interest	139
9.60146	20	Incoming interest	139
9.60146	15	Incoming interest	139
9.60146	21	Incoming interest	139
9.60146	14	Incoming interest	139
9.60146	22	Incoming interest	139
9.60146	24	Incoming interest	139
9.60146	25	Incoming interest	139
9.60146	10	Incoming interest	139
9.60146	26	Incoming interest	139
9.60146	27	Incoming interest	139
9.60146	28	Incoming interest	139
9.60146	32	Incoming interest	139
9.60146	33	Incoming interest	139
9.60146	37	Incoming interest	139
9.60146	38	Incoming interest	139
9.60158	17	Broadcasting	
9.60163	16	Incoming interest	139
9.60163	15	Incoming interest	139
9.60163	14	Incoming interest	139
9.60163	13	Incoming interest	139
9.60163	12	Incoming interest	139
9.60163	10	Incoming interest	139
9.60163	5	Incoming interest	139
9.60163	30	Incoming interest	139
9.60163	31	Incoming interest	139
9.60163	36	Incoming interest	139
9.60177	15	Broadcasting	
9.60216	17	DataCached	139
9.60216	12	DataCached	139
9.60216	18	DataCached	139
9.60216	19	DataCached	139
9.60216	10	DataCached	139
9.60216	20	DataCached	139
9.60216	21	DataCached	139
9.60216	8	DataCached	139
9.60216	22	DataCached	139
9.60216	24	DataCached	139
9.60216	27	DataCached	139
9.60216	28	DataCached	139
9.60216	40	DataCached	139
9.60222	19	Broadcasting	
9.60227	17	Incoming interest	139
9.60227	16	Incoming interest	139
9.60227	15	Incoming interest	139
9.60227	14	Incoming interest	139
9.60227	13	Incoming interest	139
9.60227	12	Incoming interest	139
9.60227	10	Incoming interest	139
9.60227	9	Incoming interest	139
9.60227	29	Incoming interest	139
9.60227	8	Incoming interest	139
9.60227	6	Incoming interest	139
9.60227	34	Incoming interest	139
9.60227	40	Incoming interest	139
9.60232	16	Broadcasting	
9.6027	31	DataCached	139
9.6027	32	DataCached	139
9.60273	38	Broadcasting	
9.60277	39	Incoming interest	139
9.60277	40	Incoming interest	139
9.60277	35	Incoming interest	139
9.60277	41	Incoming interest	139
9.60277	42	Incoming interest	139
9.60277	43	Incoming interest	139
9.60277	44	Incoming interest	139
9.60277	45	Incoming interest	139
9.60277	46	Incoming interest	139
9.60277	47	Incoming interest	139
9.60277	48	Incoming interest	139
9.60277	49	Incoming interest	139
9.60278	15	Incoming interest	139
9.60281	1	Broadcasting	
9.60294	37	Broadcasting	
9.60299	34	Incoming interest	139
9.60299	40	Incoming interest	139
9.60299	32	Incoming interest	139
9.60299	24	Incoming interest	139
9.60327	1	Broadcasting	
9.60364	32	Broadcasting	
9.60381	15	Broadcasting	
9.60402	34	DataCached	139
9.60402	35	DataCached	139
9.60402	37	DataCached	139
9.60403	48	DataCached	139
9.6043	31	Broadcasting	
9.60439	7	Broadcasting	
9.60468	30	DataCached	139
9.60468	29	DataCached	139
9.60468	33	DataCached	139
9.60468	38	DataCached	139
9.60468	39	DataCached	139
9.60468	41	DataCached	139
9.60475	40	Broadcasting	
9.60513	43	DataCached	139
9.60513	44	DataCached	139
9.60513	45	DataCached	139
9.60513	46	DataCached	139
9.60513	47	DataCached	139
9.60519	40	Broadcasting	
9.60519	25	Broadcasting	
9.60523	24	Incoming interest	139
9.60523	23	Incoming interest	139
9.60523	21	Incoming interest	139
9.60523	18	Incoming interest	139
9.60523	17	Incoming interest	139
9.60523	15	Incoming interest	139
9.60557	42	DataCached	139
9.60563	46	Broadcasting	
9.60563	16	Broadcasting	
9.60567	39	Incoming interest	139
9.60567	38	Incoming interest	139
9.60605	16	Broadcasting	
9.60606	33	Broadcasting	
9.6061	45	Incoming interest	139
9.60626	45	Broadcasting	
9.6067	40	Broadcasting	
9.60708	36	DataCached	139
9.60712	22	Broadcasting	
9.60751	25	DataCached	139
9.60751	26	DataCached	139
9.60754	18	Broadcasting	
9.60754	13	Broadcasting	
9.6077	49	Broadcasting	
9.6079	49	Broadcasting	
9.60805	0	Broadcasting	
9.60834	44	Broadcasting	
9.60872	49	DataCached	139
9.60878	48	Broadcasting	
9.60878	30	Broadcasting	
9.60882	45	Incoming interest	139
9.60882	44	Incoming interest	139
9.60882	41	Incoming interest	139
9.60882	29	Incoming interest	139
9.60882	31	Incoming interest	139
9.60882	28	Incoming interest	139
9.60882	27	Incoming interest	139
9.60882	33	Incoming interest	139
9.60882	20	Incoming interest	139
9.60882	9	Incoming interest	139
9.60887	26	Broadcasting	
9.60892	25	Incoming interest	139
9.60892	27	Incoming interest	139
9.60892	24	Incoming interest	139
9.60892	28	Incoming interest	139
9.60892	23	Incoming interest	139
9.60892	29	Incoming interest	139
9.60892	22	Incoming interest	139
9.60892	30	Incoming interest	139
9.60892	21	Incoming interest	139
9.60892	31	Incoming interest	139
9.60892	20	Incoming interest	139
9.60892	32	Incoming interest	139
9.60892	19	Incoming interest	139
9.60892	33	Incoming interest	139
9.60892	17	Incoming interest	139
9.60892	36	Incoming interest	139
9.60892	14	Incoming interest	139
9.60892	13	Incoming interest	139
9.60892	41	Incoming interest	139
9.60892	10	Incoming interest	139
9.60892	42	Incoming interest	139
9.60892	43	Incoming interest	139
9.60892	8	Incoming interest	139
9.60892	45	Incoming interest	139
9.60892	5	Incoming interest	139
9.60896	19	Broadcasting	
9.60906	47	Broadcasting	
9.60911	45	Incoming interest	139
9.60911	44	Incoming interest	139
9.60921	47	Broadcasting	
9.60966	21	Broadcasting	
9.60967	43	Broadcasting	
9.61009	27	Broadcasting	
9.61051	28	Broadcasting	
9.61068	5	Broadcasting	
9.61101	48	Broadcasting	
9.61114	30	Broadcasting	
9.61143	2	Broadcasting	
9.61157	31	Broadcasting	
9.61199	10	Broadcasting	
9.6121	30	Broadcasting	
9.61242	20	Broadcasting	
9.61246	19	Incoming interest	139
9.61246	21	Incoming interest	139
9.61246	18	Incoming interest	139
9.61246	15	Incoming interest	139
9.61256	7	Broadcasting	
9.61302	12	Broadcasting	
9.61306	24	Broadcasting	
9.61313	48	Broadcasting	
9.61355	49	Broadcasting	
9.61364	33	Broadcasting	
9.61407	29	Broadcasting	
9.61407	19	Broadcasting	
9.61457	46	Broadcasting	
9.615	23	Broadcasting	
9.61504	22	Incoming interest	139
9.61504	24	Incoming interest	139
9.61504	21	Incoming interest	139
9.61504	25	Incoming interest	139
9.61504	20	Incoming interest	139
9.61504	26	Incoming interest	139
9.61504	19	Incoming interest	139
9.61504	27	Incoming interest	139
9.61504	18	Incoming interest	139
9.61504	28	Incoming interest	139
9.61504	17	Incoming interest	139
9.61504	29	Incoming interest	139
9.61504	16	Incoming interest	139
9.61504	30	Incoming interest	139
9.61504	15	Incoming interest	139
9.61504	31	Incoming interest	139
9.61504	32	Incoming interest	139
9.61504	33	Incoming interest	139
9.61504	12	Incoming interest	139
9.61504	34	Incoming interest	139
9.61504	11	Incoming interest	139
9.61504	35	Incoming interest	139
9.61504	10	Incoming interest	139
9.61504	9	Incoming interest	139
9.61504	8	Incoming interest	139
9.61504	39	Incoming interest	139
9.61504	42	Incoming interest	139
9.61504	3	Incoming interest	139
9.61511	16	Broadcasting	
9.61553	22	Broadcasting	
9.61597	26	Broadcasting	
9.61641	25	Broadcasting	
9.61684	24	Broadcasting	
9.61728	35	Broadcasting	
9.61773	3	Broadcasting	
9.61776	32	Broadcasting	
9.61823	23	Broadcasting	
9.61867	36	Broadcasting	
9.6191	23	Broadcasting	
9.61953	21	Broadcasting	
9.61999	40	Broadcasting	
9.62048	39	Broadcasting	
9.62093	42	Broadcasting	
9.62147	47	Broadcasting	
9.62186	39	DataCached	94
9.6253	39	Broadcasting	
9.62576	43	Broadcasting	
9.6279	11	Broadcasting	
9.62843	39	Broadcasting	
9.63541	46	Broadcasting	
9.63655	6	Broadcasting	
9.63807	28	Broadcasting	
9.65	5	Incoming interest	140
9.65	5	Broadcasting	
9.65	10	Incoming interest	140
9.65	10	Broadcasting	
9.65	15	Incoming interest	140
9.65	15	Broadcasting	
9.65004	4	Incoming interest	140
9.65004	14	Incoming interest	140
9.65004	16	Incoming interest	140
9.65051	16	Broadcasting	
9.65055	15	Incoming interest	140
9.65055	17	Incoming interest	140
9.65055	18	Incoming interest	140
9.65055	13	Incoming interest	140
9.65055	19	Incoming interest	140
9.65055	12	Incoming interest	140
9.65055	20	Incoming interest	140
9.65055	11	Incoming interest	140
9.65055	21	Incoming interest	140
9.65055	22	Incoming interest	140
9.65055	9	Incoming interest	140
9.65055	23	Incoming interest	140
9.65055	8	Incoming interest	140
9.65055	24	Incoming interest	140
9.65055	7	Incoming interest	140
9.65055	25	Incoming interest	140
9.65055	6	Incoming interest	140
9.65055	26	Incoming interest	140
9.65055	5	Incoming interest	140
9.65055	27	Incoming interest	140
9.65055	29	Incoming interest	140
9.65055	2	Incoming interest	140
9.65055	0	Incoming interest	140
9.65055	32	Incoming interest	140
9.65121	4	Broadcasting	
9.65126	3	Incoming interest	140
9.65126	5	Incoming interest	140
9.65126	1	Incoming interest	140
9.65126	1	DataCached	140
9.65126	10	Incoming interest	140
9.65126	14	Incoming interest	140
9.65126	15	Incoming interest	140
9.65126	28	Incoming interest	140
9.65194	1	Broadcasting	
9.65225	28	Broadcasting	
9.65229	31	Incoming interest	140
9.65229	37	Incoming interest	140
9.65229	42	Incoming interest	140
9.65233	0	DataCached	140
9.65233	2	DataCached	140
9.65233	3	DataCached	140
9.65242	0	Broadcasting	
9.65246	1	Incoming interest	140
9.65246	5	Incoming interest	140
9.65246	6	Incoming interest	140
9.65246	10	Incoming interest	140
9.65246	15	Incoming interest	140
9.65256	26	Broadcasting	
9.6526	25	Incoming interest	140
9.6526	23	Incoming interest	140
9.6526	30	Incoming interest	140
9.6526	33	Incoming interest	140
9.6526	34	Incoming interest	140
9.6526	35	Incoming interest	140
9.6526	36	Incoming interest	140
9.6526	12	Incoming interest	140
9.6526	40	Incoming interest	140
