Time	Node	Event	SeqNo
0.810846	26	Incoming interest	2
0.810994	25	Broadcasting	
0.811983	8	Broadcasting	
0.815787	49	Broadcasting	
0.853413	49	Broadcasting	
0.853457	48	Incoming interest	5
0.853457	47	Incoming interest	5
0.853457	46	Incoming interest	5
0.853457	45	Incoming interest	5
0.853457	44	Incoming interest	5
0.853457	43	Incoming interest	5
0.853458	38	Incoming interest	5
0.853458	36	Incoming interest	5
0.853458	32	Incoming interest	5
0.853458	28	Incoming interest	5
0.860624	2	Broadcasting	
0.861413	27	Broadcasting	
0.862745	8	Broadcasting	
0.9	2	Incoming interest	3
0.9	2	Broadcasting	
0.9	3	Incoming interest	3
0.9	3	Broadcasting	
0.9	6	Incoming interest	3
0.9	6	Broadcasting	
0.9	9	Incoming interest	3
0.9	9	Broadcasting	
0.9	12	Incoming interest	3
0.9	12	Broadcasting	
0.902608	49	Broadcasting	
0.9127	27	Broadcasting	
0.913266	8	Broadcasting	
0.953113	49	Broadcasting	
0.953157	48	Incoming interest	2
0.953157	47	Incoming interest	2
0.953157	46	Incoming interest	2
0.953157	45	Incoming interest	2
0.953157	44	Incoming interest	2
0.953157	43	Incoming interest	2
0.953157	42	Incoming interest	2
0.953157	41	Incoming interest	2
0.953157	40	Incoming interest	2
0.953157	39	Incoming interest	2
0.953157	38	Incoming interest	2
0.953157	34	Incoming interest	2
0.953157	33	Incoming interest	2
0.953157	32	Incoming interest	2
0.953157	27	Incoming interest	2
0.963295	27	Broadcasting	
0.96385	8	Broadcasting	
1	2	Incoming interest	6
1	2	Broadcasting	
1	3	Incoming interest	6
1	3	Broadcasting	
1	6	Incoming interest	6
1	6	Broadcasting	
1	9	Incoming interest	6
1	9	Broadcasting	
1	12	Incoming interest	6
1	12	Broadcasting	
1.00392	49	Broadcasting	
1.01353	8	Broadcasting	
1.01475	27	Broadcasting	
1.05281	49	Broadcasting	
1.05285	48	Incoming interest	5
1.05285	47	Incoming interest	5
1.05285	46	Incoming interest	5
1.05285	45	Incoming interest	5
1.05285	43	Incoming interest	5
1.05285	42	Incoming interest	5
1.05285	40	Incoming interest	5
1.05285	39	Incoming interest	5
1.05285	38	Incoming interest	5
1.05285	37	Incoming interest	5
1.05285	36	Incoming interest	5
1.05285	35	Incoming interest	5
1.05285	34	Incoming interest	5
1.05285	32	Incoming interest	5
1.06612	27	Broadcasting	
1.1	2	Incoming interest	7
1.1	2	Broadcasting	
1.1	3	Incoming interest	7
1.1	3	Broadcasting	
1.1	6	Incoming interest	7
1.1	6	Broadcasting	
1.1	9	Incoming interest	7
1.1	9	Broadcasting	
1.1	12	Incoming interest	7
1.1	12	Broadcasting	
1.10317	49	Broadcasting	
1.11658	27	Broadcasting	
1.15368	49	Broadcasting	
1.15373	48	Incoming interest	2
1.15373	47	Incoming interest	2
1.15373	46	Incoming interest	2
1.15373	45	Incoming interest	2
1.15373	44	Incoming interest	2
1.15373	43	Incoming interest	2
1.15373	42	Incoming interest	2
1.15373	41	Incoming interest	2
1.15373	38	Incoming interest	2
1.15373	35	Incoming interest	2
1.15373	31	Incoming interest	2
1.15373	27	Incoming interest	2
1.15373	26	Incoming interest	2
1.16812	27	Broadcasting	
1.2	2	Incoming interest	8
1.2	2	Broadcasting	
1.2	3	Incoming interest	8
1.2	3	Broadcasting	
1.2	6	Incoming interest	8
1.2	6	Broadcasting	
1.2	9	Incoming interest	8
1.2	9	Broadcasting	
1.2	12	Incoming interest	8
1.2	12	Broadcasting	
1.20378	49	Broadcasting	
1.25337	49	Broadcasting	
1.25341	48	Incoming interest	5
1.25341	47	Incoming interest	5
1.25341	46	Incoming interest	5
1.25341	45	Incoming interest	5
1.25341	44	Incoming interest	5
1.25341	43	Incoming interest	5
1.25341	42	Incoming interest	5
1.25341	41	Incoming interest	5
1.25341	40	Incoming interest	5
1.25341	38	Incoming interest	5
1.25341	37	Incoming interest	5
1.25341	33	Incoming interest	5
1.25341	31	Incoming interest	5
1.3	2	Incoming interest	9
1.3	2	Broadcasting	
1.3	3	Incoming interest	9
1.3	3	Broadcasting	
1.3	6	Incoming interest	9
1.3	6	Broadcasting	
1.3	9	Incoming interest	9
1.3	9	Broadcasting	
1.3	12	Incoming interest	9
1.3	12	Broadcasting	
1.30004	13	Incoming interest	9
1.30004	20	Incoming interest	9
1.30084	20	Broadcasting	
1.30089	19	Incoming interest	9
1.30089	21	Incoming interest	9
1.30089	18	Incoming interest	9
1.30089	22	Incoming interest	9
1.30089	17	Incoming interest	9
1.30089	23	Incoming interest	9
1.30089	16	Incoming interest	9
1.30089	24	Incoming interest	9
1.30089	25	Incoming interest	9
1.30089	14	Incoming interest	9
1.30089	26	Incoming interest	9
1.30089	27	Incoming interest	9
1.30089	12	Incoming interest	9
1.30089	28	Incoming interest	9
1.30089	29	Incoming interest	9
1.30089	10	Incoming interest	9
1.30089	30	Incoming interest	9
1.30089	31	Incoming interest	9
1.30089	8	Incoming interest	9
1.30089	32	Incoming interest	9
1.30089	33	Incoming interest	9
1.30089	6	Incoming interest	9
1.30089	5	Incoming interest	9
1.30089	35	Incoming interest	9
1.30089	3	Incoming interest	9
1.30089	1	Incoming interest	9
1.30174	33	Broadcasting	
1.30178	5	Broadcasting	
1.30179	34	Incoming interest	9
1.30179	36	Incoming interest	9
1.30179	37	Incoming interest	9
1.30179	38	Incoming interest	9
1.30179	39	Incoming interest	9
1.30179	42	Incoming interest	9
1.30179	46	Incoming interest	9
1.30183	3	Incoming interest	9
1.30183	2	Incoming interest	9
1.30255	35	Broadcasting	
1.30259	32	Incoming interest	9
1.30259	31	Incoming interest	9
1.30259	30	Incoming interest	9
1.30259	40	Incoming interest	9
1.30259	29	Incoming interest	9
1.30259	41	Incoming interest	9
1.30259	28	Incoming interest	9
1.30259	43	Incoming interest	9
1.30259	26	Incoming interest	9
1.30259	44	Incoming interest	9
1.30259	48	Incoming interest	9
1.30271	1	Broadcasting	
1.30275	0	Incoming interest	9
1.30275	0	DataCached	9
1.30275	2	Incoming interest	9
1.30275	3	Incoming interest	9
1.30275	4	Incoming interest	9
1.30275	6	Incoming interest	9
1.30275	7	Incoming interest	9
1.30275	11	Incoming interest	9
1.30275	12	Incoming interest	9
1.3029	49	Broadcasting	
1.30348	10	Broadcasting	
1.30352	9	Incoming interest	9
1.30352	8	Incoming interest	9
1.30352	12	Incoming interest	9
1.30352	13	Incoming interest	9
1.30352	6	Incoming interest	9
1.30352	5	Incoming interest	9
1.30353	16	Incoming interest	9
1.30353	3	Incoming interest	9
1.30353	0	Incoming interest	9
1.30353	21	Incoming interest	9
1.30353	22	Incoming interest	9
1.30411	42	Broadcasting	
1.30416	45	Incoming interest	9
1.30416	47	Incoming interest	9
1.30416	49	Incoming interest	9
1.30416	34	Incoming interest	9
1.30416	32	Incoming interest	9
1.30416	31	Incoming interest	9
1.30416	30	Incoming interest	9
1.30416	24	Incoming interest	9
1.30422	46	Broadcasting	
1.30426	41	Incoming interest	9
1.30426	40	Incoming interest	9
1.30426	39	Incoming interest	9
1.30426	38	Incoming interest	9
1.30426	37	Incoming interest	9
1.30426	36	Incoming interest	9
1.30426	35	Incoming interest	9
1.30426	34	Incoming interest	9
1.30426	24	Incoming interest	9
1.30436	0	Broadcasting	
1.30475	1	DataCached	9
1.30475	2	DataCached	9
1.30475	3	DataCached	9
1.30475	4	DataCached	9
1.30475	5	DataCached	9
1.30475	6	DataCached	9
1.30475	7	DataCached	9
1.30475	8	DataCached	9
1.30475	9	DataCached	9
1.30475	10	DataCached	9
1.30475	12	DataCached	9
1.30475	13	DataCached	9
1.30475	15	DataCached	9
1.30475	16	DataCached	9
1.30475	18	DataCached	9
1.30475	22	DataCached	9
1.30478	16	Broadcasting	
1.30517	17	DataCached	9
1.30517	14	DataCached	9
1.30517	19	DataCached	9
1.30517	20	DataCached	9
1.30517	11	DataCached	9
1.30517	21	DataCached	9
1.30517	25	DataCached	9
1.30517	29	DataCached	9
1.30517	31	DataCached	9
1.30517	33	DataCached	9
1.30521	48	Broadcasting	
1.30525	45	Incoming interest	9
1.30525	44	Incoming interest	9
1.30525	43	Incoming interest	9
1.30525	42	Incoming interest	9
1.30525	41	Incoming interest	9
1.30525	40	Incoming interest	9
1.30525	39	Incoming interest	9
1.30525	37	Incoming interest	9
1.30525	36	Incoming interest	9
1.30525	35	Incoming interest	9
1.30525	30	Incoming interest	9
1.30548	31	Broadcasting	
1.30586	30	DataCached	9
1.30586	32	DataCached	9
1.30586	28	DataCached	9
1.30586	27	DataCached	9
1.30586	35	DataCached	9
1.30586	26	DataCached	9
1.30586	36	DataCached	9
1.30586	37	DataCached	9
1.30586	24	DataCached	9
1.30586	38	DataCached	9
1.30586	39	DataCached	9
1.30586	40	DataCached	9
1.30586	41	DataCached	9
1.30586	48	DataCached	9
1.30597	0	Broadcasting	
1.30646	22	Broadcasting	
1.30685	23	DataCached	9
1.30685	34	DataCached	9
1.30685	45	DataCached	9
1.30689	45	Broadcasting	
1.30728	44	DataCached	9
1.30728	46	DataCached	9
1.30728	43	DataCached	9
1.30728	47	DataCached	9
1.30728	42	DataCached	9
1.30728	49	DataCached	9
1.30731	33	Broadcasting	
1.30781	48	Broadcasting	
1.30829	6	Broadcasting	
1.30872	49	Broadcasting	
1.30876	47	Incoming interest	9
1.30876	46	Incoming interest	9
1.30876	45	Incoming interest	9
1.30876	44	Incoming interest	9
1.30876	43	Incoming interest	9
1.30876	41	Incoming interest	9
1.30876	39	Incoming interest	9
1.30876	38	Incoming interest	9
1.30876	37	Incoming interest	9
1.30876	30	Incoming interest	9
1.30876	25	Incoming interest	9
1.30881	18	Broadcasting	
1.30933	7	Broadcasting	
1.30937	6	Incoming interest	9
1.30937	8	Incoming interest	9
1.30937	5	Incoming interest	9
1.30937	9	Incoming interest	9
1.30937	4	Incoming interest	9
1.30937	10	Incoming interest	9
1.30937	3	Incoming interest	9
1.30937	11	Incoming interest	9
1.30937	2	Incoming interest	9
1.30937	12	Incoming interest	9
1.30937	1	Incoming interest	9
1.30937	0	Incoming interest	9
1.30937	14	Incoming interest	9
1.30937	15	Incoming interest	9
1.30937	16	Incoming interest	9
1.30937	17	Incoming interest	9
1.30937	18	Incoming interest	9
1.30937	19	Incoming interest	9
1.30937	20	Incoming interest	9
1.30937	32	Incoming interest	9
1.31135	15	Broadcasting	
1.31288	42	Broadcasting	
1.31343	49	Broadcasting	
1.35225	49	Broadcasting	
1.3523	48	Incoming interest	2
1.3523	47	Incoming interest	2
1.3523	46	Incoming interest	2
1.3523	45	Incoming interest	2
1.3523	44	Incoming interest	2
1.3523	43	Incoming interest	2
1.3523	42	Incoming interest	2
1.3523	41	Incoming interest	2
1.3523	40	Incoming interest	2
1.3523	39	Incoming interest	2
1.3523	37	Incoming interest	2
1.3523	35	Incoming interest	2
1.3523	33	Incoming interest	2
1.3523	31	Incoming interest	2
1.35752	22	Broadcasting	
1.4	2	Incoming interest	1
1.4	2	Broadcasting	
1.4	3	Incoming interest	1
1.4	3	Broadcasting	
1.4	6	Incoming interest	1
1.4	6	Broadcasting	
1.4	9	Incoming interest	1
1.4	9	Broadcasting	
1.4	12	Incoming interest	1
1.4	12	Broadcasting	
1.40364	49	Broadcasting	
1.40898	22	Broadcasting	
1.45382	49	Broadcasting	
1.45386	48	Incoming interest	5
1.45386	47	Incoming interest	5
1.45386	46	Incoming interest	5
1.45386	45	Incoming interest	5
1.45386	44	Incoming interest	5
1.45386	43	Incoming interest	5
1.45386	42	Incoming interest	5
1.45386	40	Incoming interest	5
1.45386	39	Incoming interest	5
1.45386	38	Incoming interest	5
1.45386	35	Incoming interest	5
1.45386	34	Incoming interest	5
1.45386	33	Incoming interest	5
1.45953	22	Broadcasting	
1.5	2	Incoming interest	3
1.5	2	Broadcasting	
1.5	3	Incoming interest	3
1.5	3	Broadcasting	
1.5	6	Incoming interest	3
1.5	6	Broadcasting	
1.5	9	Incoming interest	3
1.5	9	Broadcasting	
1.5	12	Incoming interest	3
1.5	12	Broadcasting	
1.50004	7	Incoming interest	3
1.50004	13	Incoming interest	3
1.50048	7	Broadcasting	
1.50053	6	Incoming interest	3
1.50053	8	Incoming interest	3
1.50053	5	Incoming interest	3
1.50053	9	Incoming interest	3
1.50053	4	Incoming interest	3
1.50053	10	Incoming interest	3
1.50053	3	Incoming interest	3
1.50053	11	Incoming interest	3
1.50053	2	Incoming interest	3
1.50053	12	Incoming interest	3
1.50053	1	Incoming interest	3
1.50053	0	Incoming interest	3
1.50053	0	DataCached	3
1.50053	14	Incoming interest	3
1.50053	15	Incoming interest	3
1.50053	16	Incoming interest	3
1.50053	17	Incoming interest	3
1.50053	18	Incoming interest	3
1.50053	20	Incoming interest	3
1.50053	21	Incoming interest	3
1.50053	24	Incoming interest	3
1.50053	25	Incoming interest	3
1.50053	26	Incoming interest	3
1.50053	27	Incoming interest	3
1.50073	24	Broadcasting	
1.50077	23	Incoming interest	3
1.50077	22	Incoming interest	3
1.50077	28	Incoming interest	3
1.50077	19	Incoming interest	3
1.50077	29	Incoming interest	3
1.50078	30	Incoming interest	3
1.50078	31	Incoming interest	3
1.50078	34	Incoming interest	3
1.50078	12	Incoming interest	3
1.50078	36	Incoming interest	3
1.50078	37	Incoming interest	3
1.50078	39	Incoming interest	3
1.50078	40	Incoming interest	3
1.50078	42	Incoming interest	3
1.50078	45	Incoming interest	3
1.50098	13	Broadcasting	
1.50102	12	Incoming interest	3
1.50102	14	Incoming interest	3
1.50102	15	Incoming interest	3
1.50102	9	Incoming interest	3
1.50102	17	Incoming interest	3
1.50102	8	Incoming interest	3
1.50102	7	Incoming interest	3
1.50102	6	Incoming interest	3
1.50102	20	Incoming interest	3
1.50102	21	Incoming interest	3
1.50102	3	Incoming interest	3
1.50102	2	Incoming interest	3
1.50102	0	Incoming interest	3
1.50102	35	Incoming interest	3
1.50157	0	Broadcasting	
1.50162	40	Broadcasting	
1.50166	41	Incoming interest	3
1.50166	43	Incoming interest	3
1.50166	44	Incoming interest	3
1.50166	46	Incoming interest	3
1.50181	26	Broadcasting	
1.50185	31	Incoming interest	3
1.50185	34	Incoming interest	3
1.50195	1	DataCached	3
1.50195	2	DataCached	3
1.50195	3	DataCached	3
1.50195	4	DataCached	3
1.50195	5	DataCached	3
1.50195	6	DataCached	3
1.50199	39	Broadcasting	
1.50203	38	Incoming interest	3
1.50203	35	Incoming interest	3
1.50203	34	Incoming interest	3
1.50203	33	Incoming interest	3
1.50203	32	Incoming interest	3
1.50203	31	Incoming interest	3
1.50203	47	Incoming interest	3
1.50203	48	Incoming interest	3
1.50203	49	Incoming interest	3
1.50214	25	Broadcasting	
1.50218	26	Incoming interest	3
1.50218	23	Incoming interest	3
1.50218	21	Incoming interest	3
1.50218	30	Incoming interest	3
1.50218	31	Incoming interest	3
1.50218	34	Incoming interest	3
1.50218	36	Incoming interest	3
1.50218	13	Incoming interest	3
1.50218	12	Incoming interest	3
1.50218	39	Incoming interest	3
1.50222	42	Broadcasting	
1.50227	39	Incoming interest	3
1.50227	37	Incoming interest	3
1.50227	36	Incoming interest	3
1.50227	24	Incoming interest	3
1.50227	23	Incoming interest	3
1.50227	21	Incoming interest	3
1.50251	45	Broadcasting	
1.50255	41	Incoming interest	3
1.50255	40	Incoming interest	3
1.50255	39	Incoming interest	3
1.50255	38	Incoming interest	3
1.50255	37	Incoming interest	3
1.50255	36	Incoming interest	3
1.50255	34	Incoming interest	3
1.50255	33	Incoming interest	3
1.50255	30	Incoming interest	3
1.50255	29	Incoming interest	3
1.50255	25	Incoming interest	3
1.50255	21	Incoming interest	3
1.50255	20	Incoming interest	3
1.5029	0	Broadcasting	
1.50328	7	DataCached	3
1.50328	8	DataCached	3
1.50328	9	DataCached	3
1.50328	10	DataCached	3
1.50328	11	DataCached	3
1.50328	13	DataCached	3
1.50328	15	DataCached	3
1.50328	17	DataCached	3
1.50328	23	DataCached	3
1.50328	26	DataCached	3
1.50393	0	Broadcasting	
1.50417	19	Broadcasting	
1.50421	24	Incoming interest	3
1.50421	12	Incoming interest	3
1.50421	26	Incoming interest	3
1.50421	30	Incoming interest	3
1.50421	34	Incoming interest	3
1.50421	36	Incoming interest	3
1.50446	17	Broadcasting	
1.50485	16	DataCached	3
1.50485	18	DataCached	3
1.50485	19	DataCached	3
1.50485	14	DataCached	3
1.50485	20	DataCached	3
1.50485	21	DataCached	3
1.50485	12	DataCached	3
1.50485	22	DataCached	3
1.50485	24	DataCached	3
1.50485	28	DataCached	3
1.50485	29	DataCached	3
1.50485	30	DataCached	3
1.50485	31	DataCached	3
1.50485	36	DataCached	3
1.50495	15	Broadcasting	
1.50533	40	DataCached	3
1.50537	46	Broadcasting	
1.50541	44	Incoming interest	3
1.50541	43	Incoming interest	3
1.50541	42	Incoming interest	3
1.50541	41	Incoming interest	3
1.50541	40	Incoming interest	3
1.50541	39	Incoming interest	3
1.50541	37	Incoming interest	3
1.50541	36	Incoming interest	3
1.50541	34	Incoming interest	3
1.50541	33	Incoming interest	3
1.50541	31	Incoming interest	3
1.50541	29	Incoming interest	3
1.50541	26	Incoming interest	3
1.50545	36	Broadcasting	
1.50583	35	DataCached	3
1.50583	37	DataCached	3
1.50583	34	DataCached	3
1.50583	38	DataCached	3
1.50583	33	DataCached	3
1.50583	39	DataCached	3
1.50583	32	DataCached	3
1.50583	41	DataCached	3
1.50583	42	DataCached	3
1.50583	43	DataCached	3
1.50583	44	DataCached	3
1.50583	27	DataCached	3
1.50583	47	DataCached	3
1.50583	48	DataCached	3
1.50589	47	Broadcasting	
1.50593	48	Incoming interest	3
1.50593	45	Incoming interest	3
1.50593	44	Incoming interest	3
1.50593	43	Incoming interest	3
1.50593	42	Incoming interest	3
1.50593	41	Incoming interest	3
1.50593	39	Incoming interest	3
1.50593	38	Incoming interest	3
1.50593	36	Incoming interest	3
1.50593	34	Incoming interest	3
1.50593	32	Incoming interest	3
1.50593	31	Incoming interest	3
1.50593	26	Incoming interest	3
1.50593	24	Incoming interest	3
1.506	31	Broadcasting	
1.50639	25	DataCached	3
1.50639	46	DataCached	3
1.50658	49	Broadcasting	
1.50663	48	Incoming interest	3
1.50663	47	Incoming interest	3
1.50663	46	Incoming interest	3
1.50663	45	Incoming interest	3
1.50663	44	Incoming interest	3
1.50663	43	Incoming interest	3
1.50663	42	Incoming interest	3
1.50663	41	Incoming interest	3
1.50663	40	Incoming interest	3
1.50663	38	Incoming interest	3
1.50663	30	Incoming interest	3
1.50676	49	Broadcasting	
1.50722	46	Broadcasting	
1.50761	45	DataCached	3
1.50761	49	DataCached	3
1.50764	48	Broadcasting	
1.51043	22	Broadcasting	
1.51095	25	Broadcasting	
1.5535	0	Broadcasting	
1.55402	49	Broadcasting	
1.55407	48	Incoming interest	9
1.55407	47	Incoming interest	9
1.55407	46	Incoming interest	9
1.55407	45	Incoming interest	9
1.55407	44	Incoming interest	9
1.55407	43	Incoming interest	9
1.55407	42	Incoming interest	9
1.55407	41	Incoming interest	9
1.55407	40	Incoming interest	9
1.55407	39	Incoming interest	9
1.55407	37	Incoming interest	9
1.55407	36	Incoming interest	9
1.55407	28	Incoming interest	9
1.55407	27	Incoming interest	9
1.56058	22	Broadcasting	
1.56111	25	Broadcasting	
1.6	2	Incoming interest	4
1.6	2	Broadcasting	
1.6	3	Incoming interest	4
1.6	3	Broadcasting	
1.6	6	Incoming interest	4
1.6	6	Broadcasting	
1.6	9	Incoming interest	4
1.6	9	Broadcasting	
1.6	12	Incoming interest	4
1.6	12	Broadcasting	
1.60255	0	Broadcasting	
1.60328	49	Broadcasting	
1.6115	22	Broadcasting	
1.61207	25	Broadcasting	
1.65309	0	Broadcasting	
1.65351	49	Broadcasting	
1.65356	48	Incoming interest	2
1.65356	47	Incoming interest	2
1.65356	46	Incoming interest	2
1.65356	45	Incoming interest	2
1.65356	44	Incoming interest	2
1.65356	43	Incoming interest	2
1.65356	42	Incoming interest	2
1.65356	41	Incoming interest	2
1.65356	40	Incoming interest	2
1.65356	39	Incoming interest	2
1.65356	38	Incoming interest	2
1.65356	35	Incoming interest	2
1.65356	34	Incoming interest	2
1.65356	33	Incoming interest	2
1.65356	32	Incoming interest	2
1.65356	29	Incoming interest	2
