Time	Node	Event	SeqNo
7.10976	49	Broadcasting	
7.1098	48	Incoming interest	19
7.1098	47	Incoming interest	19
7.1098	46	Incoming interest	19
7.1098	44	Incoming interest	19
7.1098	43	Incoming interest	19
7.1098	42	Incoming interest	19
7.1098	40	Incoming interest	19
7.1098	39	Incoming interest	19
7.1098	36	Incoming interest	19
7.1098	34	Incoming interest	19
7.1098	32	Incoming interest	19
7.1098	31	Incoming interest	19
7.1098	28	Incoming interest	19
7.11081	28	Broadcasting	
7.11129	39	Broadcasting	
7.11178	34	Broadcasting	
7.11232	32	Broadcasting	
7.11276	36	Broadcasting	
7.11322	32	Broadcasting	
7.11765	34	Broadcasting	
7.11813	47	Broadcasting	
7.16062	49	Broadcasting	
7.16066	48	Incoming interest	8
7.16066	47	Incoming interest	8
7.16066	46	Incoming interest	8
7.16066	45	Incoming interest	8
7.16066	44	Incoming interest	8
7.16066	43	Incoming interest	8
7.16066	42	Incoming interest	8
7.16066	41	Incoming interest	8
7.16066	40	Incoming interest	8
7.16066	37	Incoming interest	8
7.16066	36	Incoming interest	8
7.16066	35	Incoming interest	8
7.16066	31	Incoming interest	8
7.16066	27	Incoming interest	8
7.16158	39	Broadcasting	
7.1646	32	Broadcasting	
7.16795	34	Broadcasting	
7.2	2	Incoming interest	30
7.2	2	Broadcasting	
7.2	3	Incoming interest	30
7.2	3	Broadcasting	
7.2	6	Incoming interest	30
7.2	6	Broadcasting	
7.2	9	Incoming interest	30
7.2	9	Broadcasting	
7.2	12	Incoming interest	30
7.2	12	Broadcasting	
7.20957	49	Broadcasting	
7.20961	48	Incoming interest	16
7.20961	47	Incoming interest	16
7.20961	46	Incoming interest	16
7.20961	45	Incoming interest	16
7.20961	44	Incoming interest	16
7.20961	43	Incoming interest	16
7.20961	42	Incoming interest	16
7.20961	41	Incoming interest	16
7.20961	39	Incoming interest	16
7.20961	38	Incoming interest	16
7.20961	36	Incoming interest	16
7.20961	32	Incoming interest	16
7.21061	36	Broadcasting	
7.21097	48	Broadcasting	
7.21146	46	Broadcasting	
7.21189	41	Broadcasting	
7.21346	39	Broadcasting	
7.216	32	Broadcasting	
7.26016	49	Broadcasting	
7.2602	48	Incoming interest	24
7.2602	47	Incoming interest	24
7.2602	46	Incoming interest	24
7.2602	45	Incoming interest	24
7.2602	44	Incoming interest	24
7.2602	43	Incoming interest	24
7.2602	42	Incoming interest	24
7.2602	41	Incoming interest	24
7.2602	40	Incoming interest	24
7.2602	38	Incoming interest	24
7.2602	37	Incoming interest	24
7.2602	35	Incoming interest	24
7.2602	33	Incoming interest	24
7.26021	29	Incoming interest	24
7.26162	48	Broadcasting	
7.26213	46	Broadcasting	
7.26258	29	Broadcasting	
7.26507	39	Broadcasting	
7.26611	32	Broadcasting	
7.3	2	Incoming interest	31
7.3	2	Broadcasting	
7.3	3	Incoming interest	31
7.3	3	Broadcasting	
7.3	6	Incoming interest	31
7.3	6	Broadcasting	
7.3	9	Incoming interest	31
7.3	9	Broadcasting	
7.3	12	Incoming interest	31
7.3	12	Broadcasting	
7.31007	49	Broadcasting	
7.31011	48	Incoming interest	18
7.31011	47	Incoming interest	18
7.31011	46	Incoming interest	18
7.31011	45	Incoming interest	18
7.31011	43	Incoming interest	18
7.31011	42	Incoming interest	18
7.31011	41	Incoming interest	18
7.31011	40	Incoming interest	18
7.31011	39	Incoming interest	18
7.31011	37	Incoming interest	18
7.31011	33	Incoming interest	18
7.31011	32	Incoming interest	18
7.31242	48	Broadcasting	
7.31291	29	Broadcasting	
7.31706	39	Broadcasting	
7.31751	32	Broadcasting	
7.3595	49	Broadcasting	
7.35954	48	Incoming interest	20
7.35954	47	Incoming interest	20
7.35954	46	Incoming interest	20
7.35954	45	Incoming interest	20
7.35954	44	Incoming interest	20
7.35954	43	Incoming interest	20
7.35954	42	Incoming interest	20
7.35954	41	Incoming interest	20
7.35954	40	Incoming interest	20
7.35954	38	Incoming interest	20
7.35954	37	Incoming interest	20
7.35954	36	Incoming interest	20
7.35954	34	Incoming interest	20
7.35955	31	Incoming interest	20
7.35955	29	Incoming interest	20
7.35955	21	Incoming interest	20
7.35979	21	Broadcasting	
7.36119	34	Broadcasting	
7.3628	48	Broadcasting	
7.36445	29	Broadcasting	
7.36881	39	Broadcasting	
7.4	2	Incoming interest	32
7.4	2	Broadcasting	
7.4	3	Incoming interest	32
7.4	3	Broadcasting	
7.4	6	Incoming interest	32
7.4	6	Broadcasting	
7.4	9	Incoming interest	32
7.4	9	Broadcasting	
7.4	12	Incoming interest	32
7.4	12	Broadcasting	
7.40997	49	Broadcasting	
7.41002	48	Incoming interest	28
7.41002	47	Incoming interest	28
7.41002	46	Incoming interest	28
7.41002	45	Incoming interest	28
7.41002	44	Incoming interest	28
7.41002	43	Incoming interest	28
7.41002	42	Incoming interest	28
7.41002	40	Incoming interest	28
7.41002	38	Incoming interest	28
7.41002	37	Incoming interest	28
7.41002	36	Incoming interest	28
7.41002	32	Incoming interest	28
7.41002	30	Incoming interest	28
7.41002	28	Incoming interest	28
7.41015	47	Broadcasting	
7.41063	21	Broadcasting	
7.413	34	Broadcasting	
7.4148	48	Broadcasting	
7.41548	29	Broadcasting	
7.42073	39	Broadcasting	
7.45997	49	Broadcasting	
7.46001	48	Incoming interest	19
7.46001	47	Incoming interest	19
7.46001	46	Incoming interest	19
7.46001	45	Incoming interest	19
7.46001	43	Incoming interest	19
7.46001	42	Incoming interest	19
7.46001	40	Incoming interest	19
7.46001	36	Incoming interest	19
7.46001	35	Incoming interest	19
7.46001	34	Incoming interest	19
7.46001	30	Incoming interest	19
7.46001	25	Incoming interest	19
7.46042	25	Broadcasting	
7.46084	47	Broadcasting	
7.46135	45	Broadcasting	
7.46179	30	Broadcasting	
7.46223	35	Broadcasting	
7.46275	21	Broadcasting	
7.46457	34	Broadcasting	
7.46538	48	Broadcasting	
7.46705	29	Broadcasting	
7.5	2	Incoming interest	33
7.5	2	Broadcasting	
7.5	3	Incoming interest	33
7.5	3	Broadcasting	
7.5	6	Incoming interest	33
7.5	6	Broadcasting	
7.5	9	Incoming interest	33
7.5	9	Broadcasting	
7.5	12	Incoming interest	33
7.5	12	Broadcasting	
7.50924	49	Broadcasting	
7.50928	48	Incoming interest	8
7.50928	47	Incoming interest	8
7.50928	46	Incoming interest	8
7.50928	45	Incoming interest	8
7.50928	44	Incoming interest	8
7.50928	43	Incoming interest	8
7.50928	42	Incoming interest	8
7.50928	41	Incoming interest	8
7.50928	40	Incoming interest	8
7.50928	36	Incoming interest	8
7.50928	35	Incoming interest	8
7.50928	33	Incoming interest	8
7.50959	43	Broadcasting	
7.5108	47	Broadcasting	
7.51165	45	Broadcasting	
7.51287	21	Broadcasting	
7.51598	48	Broadcasting	
7.51643	34	Broadcasting	
7.51753	29	Broadcasting	
7.56065	49	Broadcasting	
7.5607	48	Incoming interest	16
7.5607	47	Incoming interest	16
7.5607	46	Incoming interest	16
7.5607	45	Incoming interest	16
7.5607	44	Incoming interest	16
7.5607	42	Incoming interest	16
7.5607	41	Incoming interest	16
7.5607	38	Incoming interest	16
7.5607	37	Incoming interest	16
7.5607	36	Incoming interest	16
7.5607	33	Incoming interest	16
7.5607	30	Incoming interest	16
7.5607	29	Incoming interest	16
7.5607	25	Incoming interest	16
7.56124	43	Broadcasting	
7.56174	37	Broadcasting	
7.5623	30	Broadcasting	
7.56277	47	Broadcasting	
7.56364	45	Broadcasting	
7.56393	21	Broadcasting	
7.56666	48	Broadcasting	
7.56799	29	Broadcasting	
7.5685	34	Broadcasting	
7.6	2	Incoming interest	34
7.6	2	Broadcasting	
7.6	3	Incoming interest	34
7.6	3	Broadcasting	
7.6	6	Incoming interest	34
7.6	6	Broadcasting	
7.6	9	Incoming interest	34
7.6	9	Broadcasting	
7.6	12	Incoming interest	34
7.6	12	Broadcasting	
7.6106	49	Broadcasting	
7.61064	48	Incoming interest	24
7.61064	47	Incoming interest	24
7.61064	46	Incoming interest	24
7.61064	45	Incoming interest	24
7.61064	44	Incoming interest	24
7.61064	43	Incoming interest	24
7.61064	42	Incoming interest	24
7.61064	40	Incoming interest	24
7.61064	34	Incoming interest	24
7.61064	33	Incoming interest	24
7.61065	30	Incoming interest	24
7.61095	34	Broadcasting	
7.6121	43	Broadcasting	
7.61275	47	Broadcasting	
7.61332	37	Broadcasting	
7.61478	45	Broadcasting	
7.61535	21	Broadcasting	
7.61921	34	Broadcasting	
7.65941	49	Broadcasting	
7.65945	48	Incoming interest	18
7.65945	47	Incoming interest	18
7.65945	46	Incoming interest	18
7.65945	44	Incoming interest	18
7.65945	43	Incoming interest	18
7.65945	40	Incoming interest	18
7.65945	39	Incoming interest	18
7.65945	38	Incoming interest	18
7.65945	37	Incoming interest	18
7.65945	36	Incoming interest	18
7.65945	35	Incoming interest	18
7.65945	29	Incoming interest	18
7.66017	29	Broadcasting	
7.66065	38	Broadcasting	
7.66109	40	Broadcasting	
7.66284	43	Broadcasting	
7.66412	37	Broadcasting	
7.66465	47	Broadcasting	
7.66564	21	Broadcasting	
7.66612	45	Broadcasting	
7.66814	34	Broadcasting	
7.7	2	Incoming interest	35
7.7	2	Broadcasting	
7.7	3	Incoming interest	35
7.7	3	Broadcasting	
7.7	6	Incoming interest	35
7.7	6	Broadcasting	
7.7	9	Incoming interest	35
7.7	9	Broadcasting	
7.7	12	Incoming interest	35
7.7	12	Broadcasting	
7.70999	49	Broadcasting	
7.71004	48	Incoming interest	28
7.71004	47	Incoming interest	28
7.71004	46	Incoming interest	28
7.71004	45	Incoming interest	28
7.71004	44	Incoming interest	28
7.71004	43	Incoming interest	28
7.71004	42	Incoming interest	28
7.71004	41	Incoming interest	28
7.71004	40	Incoming interest	28
7.71004	39	Incoming interest	28
7.71004	35	Incoming interest	28
7.71004	31	Incoming interest	28
7.71004	30	Incoming interest	28
7.71004	29	Incoming interest	28
7.71043	31	Broadcasting	
7.7109	39	Broadcasting	
7.71145	40	Broadcasting	
7.71473	47	Broadcasting	
7.71518	37	Broadcasting	
7.71562	43	Broadcasting	
7.71698	45	Broadcasting	
7.71741	21	Broadcasting	
7.71838	34	Broadcasting	
7.75904	49	Broadcasting	
7.75908	48	Incoming interest	19
7.75908	47	Incoming interest	19
7.75908	46	Incoming interest	19
7.75908	45	Incoming interest	19
7.75908	44	Incoming interest	19
7.75908	43	Incoming interest	19
7.75908	42	Incoming interest	19
7.75908	40	Incoming interest	19
7.75908	39	Incoming interest	19
7.75908	38	Incoming interest	19
7.75908	36	Incoming interest	19
7.75908	33	Incoming interest	19
7.75908	27	Incoming interest	19
7.75908	26	Incoming interest	19
7.76	26	Broadcasting	
7.76104	27	Broadcasting	
7.76178	40	Broadcasting	
7.76227	39	Broadcasting	
7.76592	47	Broadcasting	
7.76646	37	Broadcasting	
7.76694	43	Broadcasting	
7.76817	45	Broadcasting	
7.76957	34	Broadcasting	
7.8	2	Incoming interest	36
7.8	2	Broadcasting	
7.8	3	Incoming interest	36
7.8	3	Broadcasting	
7.8	6	Incoming interest	36
7.8	6	Broadcasting	
7.8	9	Incoming interest	36
7.8	9	Broadcasting	
7.8	12	Incoming interest	36
7.8	12	Broadcasting	
7.80963	49	Broadcasting	
7.80968	48	Incoming interest	8
7.80968	47	Incoming interest	8
7.80968	46	Incoming interest	8
7.80968	45	Incoming interest	8
7.80968	44	Incoming interest	8
7.80968	43	Incoming interest	8
7.80968	42	Incoming interest	8
7.80968	41	Incoming interest	8
7.80968	40	Incoming interest	8
7.80968	37	Incoming interest	8
7.80968	36	Incoming interest	8
7.80968	35	Incoming interest	8
7.80968	33	Incoming interest	8
7.80968	25	Incoming interest	8
7.80992	33	Broadcasting	
7.81044	25	Broadcasting	
7.81219	27	Broadcasting	
7.81293	39	Broadcasting	
7.81341	40	Broadcasting	
7.81779	37	Broadcasting	
7.81828	43	Broadcasting	
7.81875	34	Broadcasting	
7.81923	45	Broadcasting	
7.86039	25	Broadcasting	
7.861	49	Broadcasting	
7.86105	48	Incoming interest	16
7.86105	47	Incoming interest	16
7.86105	46	Incoming interest	16
7.86105	45	Incoming interest	16
7.86105	44	Incoming interest	16
7.86105	43	Incoming interest	16
7.86105	42	Incoming interest	16
7.86105	41	Incoming interest	16
7.86105	39	Incoming interest	16
7.86105	36	Incoming interest	16
7.86105	35	Incoming interest	16
7.86105	27	Incoming interest	16
7.86168	35	Broadcasting	
7.86248	27	Broadcasting	
7.86302	27	Broadcasting	
7.86422	40	Broadcasting	
7.86471	39	Broadcasting	
7.8686	43	Broadcasting	
7.8695	37	Broadcasting	
7.86999	34	Broadcasting	
7.9	2	Incoming interest	37
7.9	2	Broadcasting	
7.9	3	Incoming interest	37
7.9	3	Broadcasting	
7.9	6	Incoming interest	37
7.9	6	Broadcasting	
7.9	9	Incoming interest	37
7.9	9	Broadcasting	
7.9	12	Incoming interest	37
7.9	12	Broadcasting	
7.90932	49	Broadcasting	
7.90936	48	Incoming interest	18
7.90936	47	Incoming interest	18
7.90936	46	Incoming interest	18
7.90936	45	Incoming interest	18
7.90936	44	Incoming interest	18
7.90936	43	Incoming interest	18
7.90936	42	Incoming interest	18
7.90936	41	Incoming interest	18
7.90936	39	Incoming interest	18
7.90936	38	Incoming interest	18
7.90936	37	Incoming interest	18
7.90936	36	Incoming interest	18
7.90936	35	Incoming interest	18
7.90936	34	Incoming interest	18
7.90936	26	Incoming interest	18
7.90962	34	Broadcasting	
7.91061	45	Broadcasting	
7.91154	25	Broadcasting	
7.91332	27	Broadcasting	
7.91513	39	Broadcasting	
7.91987	37	Broadcasting	
7.92029	34	Broadcasting	
7.95973	49	Broadcasting	
7.95977	48	Incoming interest	28
7.95977	47	Incoming interest	28
7.95977	46	Incoming interest	28
7.95977	45	Incoming interest	28
7.95977	44	Incoming interest	28
7.95977	43	Incoming interest	28
7.95977	42	Incoming interest	28
7.95977	41	Incoming interest	28
7.95977	40	Incoming interest	28
7.95977	39	Incoming interest	28
7.95977	38	Incoming interest	28
7.95977	30	Incoming interest	28
7.95977	29	Incoming interest	28
7.96183	25	Broadcasting	
7.96238	45	Broadcasting	
7.96348	27	Broadcasting	
7.96616	39	Broadcasting	
7.96975	34	Broadcasting	
8	2	Incoming interest	38
8	2	Broadcasting	
8	3	Incoming interest	38
8	3	Broadcasting	
8	6	Incoming interest	38
8	6	Broadcasting	
8	9	Incoming interest	38
8	9	Broadcasting	
8	12	Incoming interest	38
8	12	Broadcasting	
8.00004	11	Incoming interest	38
8.00181	11	Broadcasting	
8.00186	10	Incoming interest	38
8.00186	12	Incoming interest	38
8.00186	9	Incoming interest	38
8.00186	13	Incoming interest	38
8.00186	8	Incoming interest	38
8.00186	14	Incoming interest	38
8.00186	7	Incoming interest	38
8.00186	15	Incoming interest	38
8.00186	6	Incoming interest	38
8.00186	16	Incoming interest	38
8.00186	5	Incoming interest	38
8.00186	17	Incoming interest	38
8.00186	4	Incoming interest	38
8.00186	18	Incoming interest	38
8.00186	19	Incoming interest	38
8.00186	2	Incoming interest	38
8.00186	20	Incoming interest	38
8.00186	1	Incoming interest	38
8.00186	21	Incoming interest	38
8.00186	0	Incoming interest	38
8.00186	0	DataCached	38
8.00186	26	Incoming interest	38
8.00186	30	Incoming interest	38
8.00186	31	Incoming interest	38
8.00186	34	Incoming interest	38
8.00186	36	Incoming interest	38
8.00213	26	Broadcasting	
8.00217	25	Incoming interest	38
8.00217	27	Incoming interest	38
8.00217	24	Incoming interest	38
8.00217	28	Incoming interest	38
8.00217	23	Incoming interest	38
8.00217	29	Incoming interest	38
8.00217	22	Incoming interest	38
8.00217	32	Incoming interest	38
8.00217	33	Incoming interest	38
8.00217	35	Incoming interest	38
8.00217	37	Incoming interest	38
8.00217	39	Incoming interest	38
8.00217	12	Incoming interest	38
8.00217	40	Incoming interest	38
8.00217	41	Incoming interest	38
8.00217	42	Incoming interest	38
8.00217	44	Incoming interest	38
8.00217	45	Incoming interest	38
8.00217	47	Incoming interest	38
8.00217	48	Incoming interest	38
8.00221	48	Broadcasting	
8.00225	49	Incoming interest	38
8.00225	46	Incoming interest	38
8.00225	43	Incoming interest	38
8.00238	0	Broadcasting	
8.00277	1	DataCached	38
8.00277	2	DataCached	38
8.00277	3	DataCached	38
8.00277	4	DataCached	38
8.00277	5	DataCached	38
8.00277	6	DataCached	38
8.00277	7	DataCached	38
8.00277	8	DataCached	38
8.00277	10	DataCached	38
8.00277	15	DataCached	38
8.00277	18	DataCached	38
8.00277	20	DataCached	38
8.00277	21	DataCached	38
8.00281	0	Broadcasting	
8.0032	11	DataCached	38
8.0032	14	DataCached	38
8.0032	16	DataCached	38
8.00326	39	Broadcasting	
8.0033	38	Incoming interest	38
8.0033	40	Incoming interest	38
8.0033	37	Incoming interest	38
8.0033	41	Incoming interest	38
8.0033	36	Incoming interest	38
8.0033	42	Incoming interest	38
8.0033	44	Incoming interest	38
8.0033	45	Incoming interest	38
8.0033	32	Incoming interest	38
8.0033	47	Incoming interest	38
8.0033	29	Incoming interest	38
8.0033	25	Incoming interest	38
8.00336	30	Broadcasting	
8.00341	29	Incoming interest	38
8.00341	31	Incoming interest	38
8.00341	32	Incoming interest	38
8.00341	33	Incoming interest	38
8.00341	34	Incoming interest	38
8.00341	25	Incoming interest	38
8.00341	35	Incoming interest	38
8.00341	36	Incoming interest	38
8.00341	23	Incoming interest	38
8.00341	37	Incoming interest	38
8.00341	41	Incoming interest	38
8.00341	42	Incoming interest	38
8.00341	44	Incoming interest	38
8.00341	15	Incoming interest	38
8.00341	13	Incoming interest	38
8.00341	9	Incoming interest	38
8.00371	1	Broadcasting	
8.00375	0	Incoming interest	38
8.00375	2	Incoming interest	38
8.00375	3	Incoming interest	38
8.00375	6	Incoming interest	38
8.00375	13	Incoming interest	38
8.00375	21	Incoming interest	38
8.00375	24	Incoming interest	38
8.00452	20	Broadcasting	
8.00456	19	Incoming interest	38
8.00456	21	Incoming interest	38
8.00456	18	Incoming interest	38
8.00456	22	Incoming interest	38
8.00456	17	Incoming interest	38
8.00456	23	Incoming interest	38
8.00456	24	Incoming interest	38
8.00456	15	Incoming interest	38
8.00456	25	Incoming interest	38
8.00456	14	Incoming interest	38
8.00456	26	Incoming interest	38
8.00456	13	Incoming interest	38
8.00456	27	Incoming interest	38
8.00456	12	Incoming interest	38
8.00456	28	Incoming interest	38
8.00456	29	Incoming interest	38
8.00456	10	Incoming interest	38
8.00456	30	Incoming interest	38
8.00456	9	Incoming interest	38
8.00456	31	Incoming interest	38
8.00456	7	Incoming interest	38
8.00456	34	Incoming interest	38
8.00456	35	Incoming interest	38
8.00456	37	Incoming interest	38
8.00456	0	Incoming interest	38
8.00635	6	Broadcasting	
8.00673	9	DataCached	38
8.00673	12	DataCached	38
8.00673	13	DataCached	38
8.00673	17	DataCached	38
8.00674	25	DataCached	38
8.00674	26	DataCached	38
8.00674	27	DataCached	38
8.00674	29	DataCached	38
8.00702	26	Broadcasting	
8.00712	43	Broadcasting	
8.00717	47	Incoming interest	38
8.00741	24	DataCached	38
8.00741	23	DataCached	38
8.00741	22	DataCached	38
8.00741	19	DataCached	38
8.00752	49	Broadcasting	
8.00756	47	Incoming interest	38
8.00756	45	Incoming interest	38
8.00756	44	Incoming interest	38
8.00756	42	Incoming interest	38
8.00756	41	Incoming interest	38
8.00756	40	Incoming interest	38
8.00756	37	Incoming interest	38
8.00756	33	Incoming interest	38
8.00756	31	Incoming interest	38
8.00847	29	Broadcasting	
8.00886	28	DataCached	38
8.00886	30	DataCached	38
8.00886	31	DataCached	38
8.00886	32	DataCached	38
8.00886	33	DataCached	38
8.00886	34	DataCached	38
8.00886	35	DataCached	38
8.00886	36	DataCached	38
8.00886	37	DataCached	38
8.00886	41	DataCached	38
8.00886	44	DataCached	38
8.009	27	Broadcasting	
8.00939	38	DataCached	38
8.00939	40	DataCached	38
8.00939	42	DataCached	38
8.00939	47	DataCached	38
8.00961	49	Broadcasting	
8.00966	48	Incoming interest	19
8.00966	47	Incoming interest	19
8.00966	46	Incoming interest	19
8.00966	44	Incoming interest	19
8.00966	43	Incoming interest	19
8.00966	41	Incoming interest	19
8.00966	40	Incoming interest	19
8.00966	39	Incoming interest	19
8.00966	37	Incoming interest	19
8.00966	35	Incoming interest	19
8.00966	33	Incoming interest	19
8.00969	44	Broadcasting	
8.01008	43	DataCached	38
8.01008	45	DataCached	38
8.01008	46	DataCached	38
8.01008	48	DataCached	38
8.01008	39	DataCached	38
8.01008	49	DataCached	38
8.01014	40	Broadcasting	
8.01056	47	Broadcasting	
8.01103	42	Broadcasting	
8.01173	37	Broadcasting	
8.01363	25	Broadcasting	
8.01427	45	Broadcasting	
8.01704	39	Broadcasting	
8.0198	34	Broadcasting	
8.05672	6	Broadcasting	
8.06083	49	Broadcasting	
8.06088	48	Incoming interest	8
8.06088	47	Incoming interest	8
8.06088	46	Incoming interest	8
8.06088	45	Incoming interest	8
8.06088	43	Incoming interest	8
8.06088	42	Incoming interest	8
8.06088	41	Incoming interest	8
8.06088	40	Incoming interest	8
8.06088	39	Incoming interest	8
8.06088	38	Incoming interest	8
8.06088	37	Incoming interest	8
8.06088	34	Incoming interest	8
8.06088	33	Incoming interest	8
8.06088	32	Incoming interest	8
8.06088	30	Incoming interest	8
8.06088	26	Incoming interest	8
8.06088	25	Incoming interest	8
8.06091	47	Broadcasting	
8.06148	34	Broadcasting	
8.0619	38	Broadcasting	
8.06238	30	Broadcasting	
8.06281	26	Broadcasting	
8.06333	39	Broadcasting	
8.06377	37	Broadcasting	
8.06481	45	Broadcasting	
8.06798	39	Broadcasting	
8.07062	34	Broadcasting	
8.1	2	Incoming interest	21
8.1	2	Broadcasting	
8.1	3	Incoming interest	21
8.1	3	Broadcasting	
8.1	6	Incoming interest	21
8.1	6	Broadcasting	
8.1	9	Incoming interest	21
8.1	9	Broadcasting	
8.1	12	Incoming interest	21
8.1	12	Broadcasting	
8.10825	6	Broadcasting	
8.11036	49	Broadcasting	
8.1104	48	Incoming interest	18
8.1104	47	Incoming interest	18
8.1104	46	Incoming interest	18
8.1104	45	Incoming interest	18
8.1104	44	Incoming interest	18
8.1104	43	Incoming interest	18
8.1104	42	Incoming interest	18
8.1104	41	Incoming interest	18
8.1104	40	Incoming interest	18
8.1104	39	Incoming interest	18
8.1104	36	Incoming interest	18
8.1104	34	Incoming interest	18
8.1104	33	Incoming interest	18
8.1104	30	Incoming interest	18
8.11063	33	Broadcasting	
8.11197	47	Broadcasting	
8.11379	37	Broadcasting	
8.11566	45	Broadcasting	
8.11878	39	Broadcasting	
8.15827	6	Broadcasting	
8.16018	49	Broadcasting	
8.16022	48	Incoming interest	28
8.16022	47	Incoming interest	28
8.16022	46	Incoming interest	28
8.16022	45	Incoming interest	28
8.16022	44	Incoming interest	28
8.16022	43	Incoming interest	28
8.16022	42	Incoming interest	28
8.16022	39	Incoming interest	28
8.16022	37	Incoming interest	28
8.16022	35	Incoming interest	28
8.16022	33	Incoming interest	28
8.16022	32	Incoming interest	28
8.16202	33	Broadcasting	
8.16259	47	Broadcasting	
8.16447	37	Broadcasting	
8.16755	45	Broadcasting	
8.16883	39	Broadcasting	
8.2	2	Incoming interest	23
8.2	2	Broadcasting	
8.2	3	Incoming interest	23
8.2	3	Broadcasting	
8.2	6	Incoming interest	23
8.2	6	Broadcasting	
8.2	9	Incoming interest	23
8.2	9	Broadcasting	
8.2	12	Incoming interest	23
8.2	12	Broadcasting	
8.20897	6	Broadcasting	
8.20954	49	Broadcasting	
8.20958	48	Incoming interest	38
8.20958	47	Incoming interest	38
8.20958	46	Incoming interest	38
8.20958	45	Incoming interest	38
8.20958	44	Incoming interest	38
8.20958	43	Incoming interest	38
8.20958	42	Incoming interest	38
8.20958	41	Incoming interest	38
8.20958	40	Incoming interest	38
8.20958	39	Incoming interest	38
8.20958	34	Incoming interest	38
8.20958	29	Incoming interest	38
8.20958	28	Incoming interest	38
8.21256	33	Broadcasting	
8.21422	47	Broadcasting	
8.21588	37	Broadcasting	
8.21876	45	Broadcasting	
8.21918	39	Broadcasting	
8.25935	6	Broadcasting	
8.26002	49	Broadcasting	
8.26007	48	Incoming interest	8
8.26007	47	Incoming interest	8
8.26007	46	Incoming interest	8
8.26007	45	Incoming interest	8
8.26007	44	Incoming interest	8
8.26007	43	Incoming interest	8
8.26007	42	Incoming interest	8
8.26007	41	Incoming interest	8
8.26007	40	Incoming interest	8
8.26007	39	Incoming interest	8
8.26007	37	Incoming interest	8
8.26007	36	Incoming interest	8
8.26007	35	Incoming interest	8
8.26007	32	Incoming interest	8
8.26007	31	Incoming interest	8
8.26089	31	Broadcasting	
8.26436	33	Broadcasting	
8.26551	47	Broadcasting	
8.26613	37	Broadcasting	
8.2692	39	Broadcasting	
8.26973	45	Broadcasting	
8.3	2	Incoming interest	25
8.3	2	Broadcasting	
8.3	3	Incoming interest	25
8.3	3	Broadcasting	
8.3	6	Incoming interest	25
8.3	6	Broadcasting	
8.3	9	Incoming interest	25
8.3	9	Broadcasting	
8.3	12	Incoming interest	25
8.3	12	Broadcasting	
8.30004	8	Incoming interest	25
8.30144	8	Broadcasting	
8.30149	7	Incoming interest	25
8.30149	9	Incoming interest	25
8.30149	6	Incoming interest	25
8.30149	10	Incoming interest	25
8.30149	5	Incoming interest	25
8.30149	11	Incoming interest	25
8.30149	4	Incoming interest	25
8.30149	12	Incoming interest	25
8.30149	3	Incoming interest	25
8.30149	13	Incoming interest	25
8.30149	2	Incoming interest	25
8.30149	14	Incoming interest	25
8.30149	1	Incoming interest	25
8.30149	15	Incoming interest	25
8.30149	0	Incoming interest	25
8.30149	0	DataCached	25
8.30149	17	Incoming interest	25
8.30149	20	Incoming interest	25
8.30149	22	Incoming interest	25
8.30149	25	Incoming interest	25
8.30149	30	Incoming interest	25
8.30187	0	Broadcasting	
8.30226	1	DataCached	25
8.30226	2	DataCached	25
8.30226	3	DataCached	25
8.30226	4	DataCached	25
8.30226	5	DataCached	25
8.30226	6	DataCached	25
8.30226	7	DataCached	25
8.30226	12	DataCached	25
8.30226	16	DataCached	25
8.30226	23	DataCached	25
8.30235	0	Broadcasting	
8.30263	20	Broadcasting	
8.30283	22	Broadcasting	
8.30288	21	Incoming interest	25
8.30288	23	Incoming interest	25
8.30288	24	Incoming interest	25
8.30288	19	Incoming interest	25
8.30288	18	Incoming interest	25
8.30288	26	Incoming interest	25
8.30288	27	Incoming interest	25
8.30288	29	Incoming interest	25
8.30288	31	Incoming interest	25
8.30288	32	Incoming interest	25
8.30288	33	Incoming interest	25
8.30288	34	Incoming interest	25
8.30288	35	Incoming interest	25
8.30288	37	Incoming interest	25
8.30288	39	Incoming interest	25
8.30293	25	Broadcasting	
8.30298	23	Incoming interest	25
8.30298	28	Incoming interest	25
8.30298	20	Incoming interest	25
8.30298	17	Incoming interest	25
8.30298	14	Incoming interest	25
8.30298	13	Incoming interest	25
8.30298	12	Incoming interest	25
8.30298	9	Incoming interest	25
8.30298	41	Incoming interest	25
8.30298	6	Incoming interest	25
8.30303	23	Broadcasting	
8.30342	22	DataCached	25
8.30342	24	DataCached	25
8.30342	21	DataCached	25
8.30342	25	DataCached	25
8.30342	20	DataCached	25
8.30342	26	DataCached	25
8.30342	19	DataCached	25
8.30342	27	DataCached	25
8.30342	18	DataCached	25
8.30342	28	DataCached	25
8.30342	17	DataCached	25
8.30342	29	DataCached	25
8.30342	30	DataCached	25
8.30342	15	DataCached	25
8.30342	31	DataCached	25
8.30342	35	DataCached	25
8.30342	10	DataCached	25
8.30342	8	DataCached	25
8.30342	38	DataCached	25
8.30342	40	DataCached	25
8.30345	30	Broadcasting	
8.3035	24	Incoming interest	25
8.3035	36	Incoming interest	25
8.3035	22	Incoming interest	25
8.3035	38	Incoming interest	25
8.3035	21	Incoming interest	25
8.3035	20	Incoming interest	25
